cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE44711,CLEC2B,1.2227739294190656,0.42013903600365876,2.9104030443113054,0.012162578686446157,16,13,0.1489256571591311
GSE44711,DUSP16,1.2170431648523854,0.41819939812949797,2.910198269762982,0.012167361382805263,16,13,0.1489256571591311
GSE44711,ZNF567,1.2175852840088242,0.4184488954113328,2.909758628498577,0.012177635886300903,16,13,0.14892699780483684
GSE44711,ATOH7,-1.1921983361448818,0.40983120708636717,-2.908998425524096,0.012195422218733633,16,13,0.1489916557288555
GSE44711,DCUN1D5,1.1701949352619394,0.4023135888758131,2.9086637081581586,0.01220326168006461,16,13,0.1489916557288555
GSE44711,CD97,1.215491232140646,0.41801056903034073,2.90780023806628,0.012223508136010927,16,13,0.1490491791384832
GSE44711,ARHGAP20,-1.1486541950649773,0.3950529908235946,-2.9075952384774957,0.012228319795540019,16,13,0.1490491791384832
GSE44711,BNC2,-1.055838594654625,0.3635859957381728,-2.903958367568591,0.012313994653641643,16,13,0.14986138608510446
GSE44711,NEK11,1.2009897927177635,0.4135950150622844,2.9037820790390887,0.012318162574570742,16,13,0.14986138608510446
GSE44711,WWOX,-1.1480244025624726,0.39539792802998575,-2.903465904038349,0.012325641269029478,16,13,0.14986138608510446
GSE44711,ARL11,-1.220541872739813,0.4204535344434746,-2.902917380288788,0.012338626505555722,16,13,0.14989487307868732
GSE44711,C12ORF44,-1.159593090952386,0.39958470485445413,-2.90199568918625,0.012360476200957574,16,13,0.15003590457351235
GSE44711,DYRK1B,-1.143611121377242,0.39424163632110204,-2.9007872736348763,0.012389180939304315,16,13,0.15025984266700954
GSE44711,MDFIC,1.1316755771277247,0.39045222863439233,2.8983714117493014,0.012446764977264643,16,13,0.1507426768232513
GSE44711,NARFL,-1.1247210168644226,0.38806847140442824,-2.8982540446896725,0.012449569241426118,16,13,0.1507426768232513
GSE44711,PKM,1.2148030739341815,0.41936767064606384,2.8967494610700353,0.01248557375502252,16,13,0.15091335611690035
GSE44711,C5,-1.1671153150211728,0.4029117587133195,-2.896702044011579,0.01248671011003004,16,13,0.15091335611690035
GSE44711,TMEM194A,1.168549444287556,0.40365989953071446,2.8948861297495343,0.012530305647240716,16,13,0.15091335611690035
GSE44711,SLC26A2,-1.219448748899047,0.42131521299214664,-2.8943857503711308,0.01254234489544599,16,13,0.15091335611690035
GSE44711,IQGAP2,-1.2096977015687993,0.4179473461261094,-2.8943782339601003,0.012542525829171553,16,13,0.15091335611690035
GSE44711,FAM96B,-1.2173779828922124,0.4206025118340931,-2.8943668871202743,0.012542798973189133,16,13,0.15091335611690035
GSE44711,FAM127A,-1.1667959015825469,0.4031399822643745,-2.8942698638543267,0.012545134781850672,16,13,0.15091335611690035
GSE44711,SSBP2,-1.2160456438271618,0.4201619117036071,-2.8942310332141465,0.012546069739293198,16,13,0.15091335611690035
GSE44711,PARP6,-1.1938486485019628,0.4127075325112486,-2.8927231864114904,0.012582428682506232,16,13,0.15122654850483905
GSE44711,SOLH,-1.1935419005587147,0.41276730919023197,-2.8915611144211213,0.01261052088790328,16,13,0.15143995207268113
GSE44711,RHOB,1.1302283893593688,0.39117862712878193,2.8892897284679115,0.012665608872126368,16,13,0.151976933321477
GSE44711,SPTLC2,1.2122369540561735,0.4199713916083521,2.886475074918092,0.012734202486796773,16,13,0.1526502434373599
GSE44711,RAB30,1.1325342626263937,0.3924457618622635,2.8858363949510015,0.012749818213402235,16,13,0.1526502434373599
GSE44711,VIT,1.2172850760120826,0.42185952670787136,2.88552231002484,0.012757504523322818,16,13,0.1526502434373599
GSE44711,F3,-1.2172632275609598,0.4218871486738357,-2.8852816005116946,0.01276339828071571,16,13,0.1526502434373599
GSE44711,LMOD1,-1.1985599235407978,0.41556247901100823,-2.8841870574870834,0.012790232015447026,16,13,0.15265897539110057
GSE44711,C7ORF50,-1.2049018570690946,0.4178016020184595,-2.883909135934474,0.0127970543801553,16,13,0.15265897539110057
GSE44711,BLOC1S1,-1.2040452358859135,0.4175522011346556,-2.883580143067246,0.012805135076765185,16,13,0.15265897539110057
GSE44711,EIF3K,-1.2084994848797013,0.4191008707555378,-2.883552789334625,0.01280580716372006,16,13,0.15265897539110057
GSE44711,TSPAN31,-1.1913843225564782,0.41335029457619477,-2.8822631511076975,0.012837533395783217,16,13,0.1528223970341609
GSE44711,FKBP10,-1.2018899744731546,0.4170119305766186,-2.8821476949382587,0.012840377499764664,16,13,0.1528223970341609
GSE44711,CYBASC3,-1.1896230744892031,0.41294107442761585,-2.8808543110858094,0.01287228077000911,16,13,0.15307774802061969
GSE44711,CCDC106,-1.2145473260182904,0.42178966303213256,-2.8795094628143234,0.012905536452689667,16,13,0.15334875471886156
GSE44711,MMRN2,1.2102419707544603,0.42060139230697247,2.8774083797401584,0.012957662250519959,16,13,0.1538433627490826
GSE44711,CHST14,-1.2007962094619065,0.41741498012158723,-2.876744406997878,0.012974177919741847,16,13,0.15391472121630592
GSE44711,CES2,-1.1870476148407099,0.4127679129483001,-2.8758233806545657,0.012997121940259404,16,13,0.1540621630637059
GSE44711,C19ORF33,-1.076522001746509,0.3744431582716347,-2.8749944496664046,0.013017805968184637,16,13,0.1541077800913423
GSE44711,ZNF12,1.1960716536692988,0.4161097961401747,2.874413591710729,0.01303231926530987,16,13,0.1541077800913423
GSE44711,MAPK6,1.1917525152650874,0.4146083738702103,2.874405319266792,0.013032526075569798,16,13,0.1541077800913423
GSE44711,GAB1,1.2097950086479545,0.421100728038514,2.872934972787096,0.0130693360686545,16,13,0.15441842156601376
GSE44711,DLAT,1.1013881175955351,0.3836885123584549,2.870526695796878,0.013129848770260048,16,13,0.15500839188805798
GSE44711,ECHDC2,-1.1990312682039073,0.41785610349456753,-2.869483676740157,0.013156142372258619,16,13,0.15508824553204045
GSE44711,DEPDC1B,1.1950623781874905,0.4164824063071829,2.8694186359124476,0.013157783714171475,16,13,0.15508824553204045
GSE44711,CHD4,-1.2101160821777281,0.4218669577102414,-2.8684779882877063,0.01318154408255085,16,13,0.15515017390078015
GSE44711,CWC27,1.1898956903636593,0.41483307601277714,2.8683722662630924,0.013184217221109226,16,13,0.15515017390078015
GSE44711,SPIRE1,-1.197992362160222,0.4177745934728195,-2.8675567659625134,0.013204854792416018,16,13,0.15521638130308174
GSE44711,FAM134A,-1.2122917331010934,0.42280922256888415,-2.86723105455342,0.01321310635444564,16,13,0.15521638130308174
GSE44711,DDX59,1.1301038979728684,0.3942589533288471,2.866400086620889,0.013234181112664924,16,13,0.15521638130308174
GSE44711,ZSCAN12,-1.208711483521645,0.4217270990132209,-2.8660986840775737,0.01324183338308488,16,13,0.15521638130308174
GSE44711,C1S,-1.1559928552269652,0.4033386723892751,-2.866060049186851,0.013242814594829854,16,13,0.15521638130308174
GSE44711,AIF1,-1.209236202109378,0.42204717451245444,-2.8651683393124907,0.013265481319721457,16,13,0.15524112753600222
GSE44711,EML2,-1.1560412406510554,0.40372599484584937,-2.863430285415372,0.013309771613504513,16,13,0.15524112753600222
GSE44711,ROMO1,-1.2106761194262463,0.422823045144545,-2.8633163053172,0.013312681222851865,16,13,0.15524112753600222
GSE44711,AHSA1,-1.2113792076884584,0.4231133681590715,-2.8630133171141843,0.013320418757336505,16,13,0.15524112753600222
GSE44711,SUB1,-1.2090184593406161,0.42229759837231373,-2.862953670588245,0.013321942497553337,16,13,0.15524112753600222
GSE44711,CYP2J2,1.2105408075444961,0.4228454769643562,2.86284440414279,0.013324734282429062,16,13,0.15524112753600222
GSE44711,ACTR1A,-1.2006060241836378,0.41944074178198976,-2.862397246111275,0.013336165293718165,16,13,0.15524112753600222
GSE44711,HEY2,1.207278687939978,0.4218222721407019,2.8620553433870874,0.01334491211310443,16,13,0.15524112753600222
GSE44711,PRKCE,1.181237199121334,0.41281050682605624,2.86145139135004,0.013360376703227317,16,13,0.15524112753600222
GSE44711,ZNF654,1.1980045858157293,0.418675523865224,2.861415386205809,0.013361299196573051,16,13,0.15524112753600222
GSE44711,TK2,-1.0272455142826444,0.3589999795435144,-2.8614082808273027,0.013361481251989544,16,13,0.15524112753600222
GSE44711,TMEM179,1.181530694590279,0.4131029062012133,2.860136486221623,0.013394106852990107,16,13,0.15549687757777977
GSE44711,LHB,1.1993167749230078,0.4195642028382726,2.858482126954245,0.013436664016926596,16,13,0.15578146147245567
GSE44711,FAM57A,-1.1890947822397864,0.41600637830487014,-2.858357093189467,0.01343988583039956,16,13,0.15578146147245567
GSE44711,CNOT1,1.2044495869703122,0.4215462028769358,2.8572184466383,0.013469261027065402,16,13,0.15584996046317323
GSE44711,SLC10A2,1.2024046061163278,0.4209427025058445,2.8564567076670806,0.013488947954971998,16,13,0.15584996046317323
GSE44711,TTC25,1.2051823607353098,0.42197149966268194,2.8560752602929713,0.013498817009447647,16,13,0.15584996046317323
GSE44711,AMDHD2,-1.2086778118000128,0.42320428191391857,-2.8560150817327097,0.013500374638146186,16,13,0.15584996046317323
GSE44711,FOSB,1.1801071117704867,0.41321356783213004,2.8559253704125966,0.013502697005443643,16,13,0.15584996046317323
GSE44711,ATP5D,-1.175561327620027,0.41170783924852716,-2.8553289870936855,0.013518145662330304,16,13,0.15584996046317323
GSE44711,POLR2H,1.1846797048811224,0.4149131404808652,2.855247494712106,0.013520257985713819,16,13,0.15584996046317323
GSE44711,CCS,-1.1904970454004427,0.4171383100707652,-2.853962382880828,0.0135536117770414,16,13,0.1561116086049006
GSE44711,KIAA1217,1.1776264462016668,0.4128338843579269,2.8525430949865176,0.013590542215842199,16,13,0.15641400942993247
GSE44711,DNAJB14,1.1558002636968694,0.40535001482946187,2.851363565838614,0.013621309476688189,16,13,0.15655531738652828
GSE44711,CHRM5,1.1773413502919183,0.4129206572826922,2.8512532117904947,0.01362419150009034,16,13,0.15655531738652828
GSE44711,NISCH,-1.183170246112584,0.4151398501152017,-2.8500522071881393,0.013655596004119934,16,13,0.15671813533621942
GSE44711,C12ORF10,-1.2068917236949812,0.4234866217648806,-2.849893388993635,0.013659754202740577,16,13,0.15671813533621942
GSE44711,MAP2K3,1.078606430209378,0.37871959259971516,2.848034406684111,0.013708519186539809,16,13,0.15715454976681906
GSE44711,OAZ2,-1.1516690902287747,0.40452993810828003,-2.846931664969896,0.013737527413034458,16,13,0.157363967262211
GSE44711,PARD3,1.2071025049021917,0.4241218771684474,2.846121763303358,0.013758870831680205,16,13,0.1574853254335521
GSE44711,PIK3C3,1.1511374124393468,0.4046013258390041,2.8451152750235886,0.01378544044635763,16,13,0.15766626696298644
GSE44711,RAP1GAP,1.15115405706707,0.4049942445127028,2.842396089979406,0.01385747539529188,16,13,0.1582640275450241
GSE44711,EPS8L1,1.1286519025211295,0.39713652960415463,2.841974531142003,0.01386867621474071,16,13,0.1582640275450241
GSE44711,LHX4,1.1610014561354633,0.40854794397378064,2.841775300208029,0.013873972883758827,16,13,0.1582640275450241
GSE44711,GARNL3,-1.1489289208685618,0.4043368404575566,-2.8415143165495587,0.013880914299048256,16,13,0.1582640275450241
GSE44711,DLG4,-1.1388700432226222,0.400907193591571,-2.8407323725471976,0.013901732245839888,16,13,0.15837813307449472
GSE44711,SMIM7,-1.2053604033366545,0.4244597929138781,-2.8397516642553216,0.013927885430307903,16,13,0.15838465256527365
GSE44711,CLDN18,-1.1831901200147164,0.4166551815449309,-2.8397345633084954,0.013928341901927096,16,13,0.15838465256527365
GSE44711,GREM2,1.0622297935730547,0.3740910847702817,2.8394950770487855,0.013934736001408621,16,13,0.15838465256527365
GSE44711,DNAJA4,-1.187411105834713,0.4182626818317445,-2.838912380694713,0.013950305623175062,16,13,0.15843870363188978
GSE44711,AKAP3,1.1864006851123263,0.4182363648210907,2.836675107435562,0.014010244790750744,16,13,0.15899620172679252
GSE44711,CUL5,1.2028486665058582,0.4245320308560543,2.8333519712996806,0.014099743844919625,16,13,0.15988803952934785
GSE44711,ARHGEF5,1.2035073763774773,0.42490645015938044,2.8324055234418006,0.014125336503262616,16,13,0.1599435931711693
GSE44711,XRCC4,1.171999529302315,0.4137885449334347,2.832363398292846,0.014126476661217191,16,13,0.1599435931711693
GSE44711,KIRREL2,-1.1904567774170214,0.4206280244417438,-2.830188927608882,0.014185454014525867,16,13,0.16048732568866292
GSE44711,DUSP12,1.1637083381199806,0.4112356107492758,2.8297849400728974,0.014196437884175834,16,13,0.16048766314896618
GSE44711,RNF8,1.1761250951571884,0.41594686337303877,2.827584960299099,0.014256399409639882,16,13,0.1610412550120539
GSE44711,PSG11,1.2012923175170547,0.42500574778774053,2.8265319322622733,0.014285188344285975,16,13,0.16124213746697522
GSE44711,CNTNAP1,-1.2001893371523389,0.42469394958441725,-2.826009973362653,0.014299479478837189,16,13,0.16127919464545315
GSE44711,ADAM19,1.1890370721436248,0.4211223275505908,2.823495678938519,0.014368517735093211,16,13,0.16190583071964867
GSE44711,COL3A1,-1.1850397407085504,0.41977577377041686,-2.8230303289409706,0.01438133137757407,16,13,0.16190583071964867
GSE44711,HS3ST3B1,-1.1863502713625027,0.4202770665744288,-2.8227813642846162,0.014388191358745653,16,13,0.16190583071964867
GSE44711,C15ORF48,1.1522904085575427,0.4082834785362584,2.8222802761665298,0.014402008121741656,16,13,0.16193693092220798
GSE44711,SWSAP1,1.172088850087894,0.41552546776649807,2.8207388981186154,0.014444591229282483,16,13,0.16229118565967612
GSE44711,OGFR,-1.1371229876647644,0.4036213508460128,-2.8173013773460975,0.014540005058411935,16,13,0.16323801847570366
GSE44711,GOT1,-1.1609886949576833,0.4122318990702462,-2.816348510574252,0.014566562949029086,16,13,0.1632531834068079
GSE44711,GULP1,1.158697376208691,0.4114328762530616,2.816248878215572,0.014569342612822863,16,13,0.1632531834068079
GSE44711,B3GNT1,-1.1717270832481357,0.4161018201376668,-2.8159624076156917,0.014577337822328241,16,13,0.1632531834068079
GSE44711,C7ORF55,-1.1979518831791718,0.42556027769709887,-2.8149992984820784,0.01460424923173077,16,13,0.1632531834068079
GSE44711,CD300E,-0.9750315062413558,0.34639461362115254,-2.8147998493641,0.01460982838751819,16,13,0.1632531834068079
GSE44711,GSG2,1.185692851340947,0.4212500792457119,2.814700601277137,0.014612605418166705,16,13,0.1632531834068079
GSE44711,FAM212A,-1.0908004969602783,0.38764097226420696,-2.8139453128210974,0.014633755930488424,16,13,0.1632531834068079
GSE44711,SPTLC3,1.1882439753461298,0.4222922220880271,2.8137955500834195,0.01463795334547173,16,13,0.1632531834068079
GSE44711,YWHAZ,1.1103361693599596,0.3947211264041972,2.8129636218735543,0.014661291444753984,16,13,0.1632531834068079
GSE44711,TEX33,-1.154160910493342,0.4103028355061421,-2.812948901680365,0.014661704719925043,16,13,0.1632531834068079
GSE44711,PAFAH1B3,-1.198169245964192,0.4259648768061856,-2.8128357787333718,0.014664881073156638,16,13,0.1632531834068079
GSE44711,MLL5,1.1549375714915966,0.4106483987504262,2.812473091350141,0.014675069452376354,16,13,0.1632531834068079
GSE44711,KRTAP6-3,-1.1496777036733181,0.40914075480666334,-2.8099808932908443,0.014745267152924776,16,13,0.1637350768551573
GSE44711,RDH13,1.174587237097286,0.41800599648223646,2.809977002679676,0.014745376997411972,16,13,0.1637350768551573
GSE44711,HSPB2,-1.1974834270544648,0.4261892861971544,-2.809745495339625,0.014751914643970219,16,13,0.1637350768551573
GSE44711,C8ORF46,1.1587115620356587,0.41257614581767804,2.8084792923236677,0.0147877220091568,16,13,0.16386027067479725
GSE44711,SVOPL,1.1179355380241158,0.3980897782553107,2.8082497946157754,0.014794221190760152,16,13,0.16386027067479725
GSE44711,SNX32,-1.1904894709163096,0.4239392347195813,-2.8081606358132207,0.014796746850232528,16,13,0.16386027067479725
GSE44711,PIK3R3,1.1456643397582316,0.40821715064915637,2.8065071198904055,0.014843663976595424,16,13,0.16425568045400268
GSE44711,TMEM255B,-1.1959087794325725,0.4263751946348772,-2.804827284703274,0.014891477637768385,16,13,0.16448909032314474
GSE44711,SIK3,1.1956810882686708,0.4263169464653773,2.8046764225118044,0.014895779075738753,16,13,0.16448909032314474
GSE44711,PLK4,1.1884175158386612,0.4238118400451612,2.8041158918826428,0.014911771831578635,16,13,0.16448909032314474
GSE44711,MPV17,-1.1840880656622836,0.42227858617768677,-2.804044780911628,0.014913801937233009,16,13,0.16448909032314474
GSE44711,TCTA,-1.1808955993556827,0.4212285648665877,-2.8034556481935122,0.01493063119518371,16,13,0.16448909032314474
GSE44711,KIF13B,1.1869897495379553,0.4234713017726681,2.8029992695353094,0.014943681009060825,16,13,0.16448909032314474
GSE44711,DGKQ,-1.1575820349550747,0.41299845572872484,-2.8028725504858167,0.014947306435673793,16,13,0.16448909032314474
GSE44711,CCND2,-1.1910108557193908,0.42496358664115136,-2.802618608179968,0.014954574316458179,16,13,0.16448909032314474
GSE44711,TLE3,0.9436515698288569,0.3367545627864824,2.802193864934132,0.014966738318919025,16,13,0.1644993871796569
GSE44711,NPAS2,1.1244476658258864,0.4014457267112893,2.8009954796070446,0.015001110703875102,16,13,0.16475357790290415
GSE44711,CDS2,-1.1810565144501644,0.4218937271671276,-2.799417100558844,0.015046500562004591,16,13,0.16500992820190855
GSE44711,ZNRF2,1.1671574686962718,0.41693121387755966,2.7994005482137667,0.015046977276482822,16,13,0.16500992820190855
GSE44711,TIGD1,-1.1620667641650095,0.41517315190841453,-2.798993043802015,0.015058718256044894,16,13,0.1650151691617904
GSE44711,KCNJ10,-1.1521939034090865,0.41186779710494104,-2.7974848033955797,0.015102251910049621,16,13,0.1653685296966644
GSE44711,ENTPD5,-1.1899799171068097,0.4255071024512856,-2.7966158737457154,0.015127388701067312,16,13,0.16545718920244676
GSE44711,PSMC6,1.1859442032266023,0.4241815998758568,2.795840752106378,0.015149846458587659,16,13,0.16545718920244676
GSE44711,SCNN1B,1.18348735197342,0.4233279064257958,2.7956752531760407,0.015154645734809446,16,13,0.16545718920244676
GSE44711,E2F5,1.0455287121842265,0.37400973449940317,2.795458555600496,0.015160931970474086,16,13,0.16545718920244676
GSE44711,NPL,-1.1280251323288932,0.4035854709337164,-2.795009269583336,0.015173973587121163,16,13,0.16545718920244676
GSE44711,SYK,-1.1682582192024564,0.4180013773913077,-2.7948669128637906,0.015178108135150395,16,13,0.16545718920244676
