cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE30186,OGFRL1,1.5839689513703428,0.3402512347900303,4.655292294083262,0.0009007499893889758,12,10,0.3725361964304158
GSE30186,PAFAH1B1,-1.5838954156964622,0.34028546527913855,-4.654607902212872,0.0009016896038235946,12,10,0.3725361964304158
GSE30186,UBA5,1.5828597524395835,0.34076702756774596,4.644990930423584,0.0009150035047000444,12,10,0.3725361964304158
GSE30186,EFNB1,1.582830262053925,0.3407807254222237,4.64471768493601,0.0009153848250286648,12,10,0.3725361964304158
GSE30186,SYN2,1.5758838690189887,0.34398498485143364,4.581257724663795,0.0010086803027552812,12,10,0.38911086852395804
GSE30186,CCDC111,1.5758445150433018,0.3440030132243915,4.580903231842874,0.0010092289266200537,12,10,0.38911086852395804
GSE30186,CRIPAK,-1.5665301287080322,0.3482312482412602,-4.498534053505488,0.0011456977741007921,12,10,0.4108588955480886
GSE30186,AFF4,-1.565823904204023,0.34854872940378606,-4.492410306250322,0.0011565958157917263,12,10,0.4108588955480886
GSE30186,LBR,1.5651307049902219,0.34885993506900126,4.486415743558094,0.0011673703152788172,12,10,0.4108588955480886
GSE30186,KATNA1,1.5644638198233245,0.34915893560533157,4.480663847571414,0.0011778085873332686,12,10,0.4108588955480886
GSE30186,NEU3,-1.5589306603115,0.3516250649495023,-4.4335026586781625,0.001267212711357774,12,10,0.431765893816343
GSE30186,DTYMK,1.5495385711969412,0.3557522850298518,4.3556672336396005,0.001430822160496701,12,10,0.4398186292829928
GSE30186,NUF2,-1.5492771713836477,0.35586611427560105,-4.353539461146356,0.001435596595130155,12,10,0.4398186292829928
GSE30186,TACR1,-1.547847397441452,0.35648774185101956,-4.34193722736283,0.0014619281940471082,12,10,0.4398186292829928
GSE30186,C16ORF78,1.547068758861374,0.35682557672086723,4.335644246913372,0.0014764232224658803,12,10,0.4398186292829928
GSE30186,OTUB1,1.5434941770675692,0.35837025434948894,4.3069818388507395,0.0015443891765662768,12,10,0.4398186292829928
GSE30186,BRAF,1.5431048796802953,0.3585378636871605,4.303882618731504,0.0015519336507309185,12,10,0.4398186292829928
GSE30186,SEPP1,-1.5385110812736562,0.36050663231968877,-4.267635997080189,0.0016431139557158494,12,10,0.4398186292829928
GSE30186,FAM181B,-1.537905681412556,0.360764851634087,-4.262903313464716,0.0016554300313468147,12,10,0.4398186292829928
GSE30186,SUMO3,-1.5378735652359325,0.3607785420469447,-4.262652530581554,0.0016560853652846828,12,10,0.4398186292829928
GSE30186,NICN1,-1.5367254160474875,0.36126744419340406,-4.253705781539517,0.0016796444846375498,12,10,0.4398186292829928
GSE30186,DHRS13,1.5349146871060528,0.36203640286203226,4.2396694779088016,0.0017173205412594308,12,10,0.4398186292829928
GSE30186,CHRM4,-1.5322394454754296,0.3631678604166146,-4.219094288017924,0.0017741664542412112,12,10,0.4398186292829928
GSE30186,TIMM44,-1.5297166150880257,0.3642298373541492,-4.1998662882762305,0.0018290845049855561,12,10,0.4398186292829928
GSE30186,CENPT,-1.5285839593314499,0.3647050515061804,-4.191288146458663,0.0018541599997708481,12,10,0.4398186292829928
GSE30186,YBX2,1.528329575528294,0.36481164663866916,4.189366182823766,0.001859827749430775,12,10,0.4398186292829928
GSE30186,MMADHC,-1.5280980742011574,0.3649086107903431,-4.187618568088876,0.0018649971952986225,12,10,0.4398186292829928
GSE30186,VIPR2,-1.5276781551482883,0.36508439037425167,-4.184452130594382,0.0018744021059316444,12,10,0.4398186292829928
GSE30186,SSTR2,-1.5264187337216921,0.36561079251167267,-4.1749827001426905,0.0019028272884826932,12,10,0.4398186292829928
GSE30186,BAI3,1.5255261937159275,0.3659831278834123,4.168296507378612,0.0019231709488981598,12,10,0.4398186292829928
GSE30186,CPA1,-1.5254552275827755,0.3660127067885827,-4.167765761378097,0.001924795596640428,12,10,0.4398186292829928
GSE30186,CDH13,1.5226013870751516,0.3671990853397501,4.146528267265067,0.001991005020217272,12,10,0.4398186292829928
GSE30186,GLI1,-1.5186936021223525,0.36881382966739473,-4.11777834766106,0.002084477048611949,12,10,0.4398186292829928
GSE30186,DDX51,-1.518458791945135,0.36891049915002244,-4.116062826738995,0.00209019853734346,12,10,0.4398186292829928
GSE30186,TRIM40,-1.5180797497735452,0.3690664628483817,-4.1132963912713905,0.0020994597831535088,12,10,0.4398186292829928
GSE30186,ZBTB32,-1.5124092023420617,0.37138727379081204,-4.07232371455448,0.0022417927786196755,12,10,0.4398186292829928
GSE30186,SNW1,-1.5091703500237488,0.3727024981504502,-4.049262769938656,0.002326330684030537,12,10,0.4398186292829928
GSE30186,GUSB,1.509123589242598,0.37272143204519437,4.048931613515611,0.0023275687608401304,12,10,0.4398186292829928
GSE30186,SEMA3G,1.5085964296604604,0.37293477701635436,4.045201795686391,0.0023415611179309994,12,10,0.4398186292829928
GSE30186,ULBP2,1.5082307539921336,0.3730826529576236,4.042618283202369,0.002351304893539396,12,10,0.4398186292829928
GSE30186,MBD4,-1.5077529465918014,0.3732757316931289,-4.0392471799675675,0.0023640831552489377,12,10,0.4398186292829928
GSE30186,FABP3,1.5073320885523127,0.373445664252136,4.036282203385339,0.0023753822559624137,12,10,0.4398186292829928
GSE30186,C17ORF85,1.5069888483372735,0.3735841642326084,4.0338670442116555,0.0023846279836309573,12,10,0.4398186292829928
GSE30186,HIAT1,-1.5062359932096623,0.3738876568471296,-4.028579081511409,0.0024050035725447943,12,10,0.4398186292829928
GSE30186,PINK1,-1.5052244780134594,0.37429479524243686,-4.0214945469345915,0.002432588604574244,12,10,0.4398186292829928
GSE30186,ELMO2,1.5032959360804947,0.37506905967175397,4.008051043709448,0.002485850489212616,12,10,0.4398186292829928
GSE30186,ANKRD46,1.502055185346424,0.37556582470195393,3.999445866882172,0.0025205846068035455,12,10,0.4398186292829928
GSE30186,SIM1,-1.5010203090614125,0.37597934763120283,-3.9922945728757404,0.00254983758781342,12,10,0.4398186292829928
GSE30186,BTNL9,1.5004136584088192,0.3762214135754276,3.9881133935190145,0.0025671058492315866,12,10,0.4398186292829928
GSE30186,BYSL,1.4974145769329357,0.37741439445991254,3.9675608533049345,0.0026537889704837136,12,10,0.4398186292829928
GSE30186,ST14,1.494841350307792,0.3784330857729865,3.9500810222616574,0.00272992695630108,12,10,0.4398186292829928
GSE30186,EML2,-1.4945569053096368,0.37854541649027373,-3.948157447438114,0.002738444335486234,12,10,0.4398186292829928
GSE30186,FAM19A4,-1.492770945903869,0.3792494653565032,-3.936118787934559,0.002792386609234722,12,10,0.4398186292829928
GSE30186,C16ORF13,1.4927405720296558,0.3792614205641333,3.9359146253507022,0.0027933109538543976,12,10,0.4398186292829928
GSE30186,DUSP19,-1.4923143259138427,0.3794291263647246,-3.933051582548679,0.002806307180927369,12,10,0.4398186292829928
GSE30186,AXL,-1.490927352638116,0.37997398540191746,-3.9237616518959517,0.002848915001798154,12,10,0.4398186292829928
GSE30186,LIME1,-1.4902047126613418,0.38025735772350217,-3.9189372207885573,0.0028713088206652557,12,10,0.4398186292829928
GSE30186,SLC6A16,-1.4894729348861147,0.3805439584211542,-3.914062756549378,0.0028941221823502294,12,10,0.4398186292829928
GSE30186,MTHFSD,1.489214498966135,0.3806450896485744,3.912343911597632,0.002902211882263046,12,10,0.4398186292829928
GSE30186,CCDC101,-1.4889898546913611,0.3807329614431705,-3.9108509256654234,0.002909257797902731,12,10,0.4398186292829928
GSE30186,FAM184A,1.4863265825146728,0.38177217771557437,3.893229180314986,0.0029937872449102903,12,10,0.4398186292829928
GSE30186,TMEM178A,1.4848834360843997,0.38233334250479045,3.883740367388426,0.0030403651018919182,12,10,0.4398186292829928
GSE30186,ZNF230,-1.484383529147097,0.3825274114443927,-3.880463163521235,0.0030566276183253633,12,10,0.4398186292829928
GSE30186,ARL8B,-1.484319556935251,0.38255223428522905,-3.880044145366433,0.0030587134715237365,12,10,0.4398186292829928
GSE30186,ARL3,-1.48430466923591,0.38255801070571566,-3.8799466425961673,0.0030591990494210604,12,10,0.4398186292829928
GSE30186,GLYR1,1.484126344445299,0.3826271893619298,3.878779098056864,0.003065019859712809,12,10,0.4398186292829928
GSE30186,ST5,-1.4839890370914777,0.38268044168195686,-3.87788053805167,0.0030695075343114796,12,10,0.4398186292829928
GSE30186,SMG1,-1.4833224400436686,0.3829387947870475,-3.8735235505938883,0.0030913653088916002,12,10,0.4398186292829928
GSE30186,CHDC2,1.4832246520065444,0.3829766700918913,3.8728851333180687,0.003094581720598042,12,10,0.4398186292829928
GSE30186,YTHDC1,-1.4828834899745118,0.38310876025323143,-3.870659310933896,0.0031058230500304483,12,10,0.4398186292829928
GSE30186,SGPP1,-1.4782605278768888,0.3848912155905626,-3.8407229575471122,0.0032612339350696845,12,10,0.4398186292829928
GSE30186,HSD17B7,-1.4778960386498106,0.3850311631036981,-3.8383803189763572,0.0032737336359803895,12,10,0.4398186292829928
GSE30186,IL1A,-1.4770646447554387,0.385350061876232,-3.833046341198843,0.0033023815207217067,12,10,0.4398186292829928
GSE30186,GPR115,-1.4770639874153662,0.38535031383758944,-3.8330421291362766,0.003302404246243081,12,10,0.4398186292829928
GSE30186,FKBP14,-1.4767933531823552,0.3854540256195391,-3.831308677626883,0.0033117707007628955,12,10,0.4398186292829928
GSE30186,ASB8,-1.4766408682978838,0.38551243984327405,-3.8303326058640192,0.0033170569777569246,12,10,0.4398186292829928
GSE30186,ETNK2,1.4760869697918297,0.3857245032762946,3.826790772310641,0.003336313259257937,12,10,0.4398186292829928
GSE30186,SRSF1,-1.4727356550921507,0.3870034052675714,-3.8054850036110452,0.0034546401983027815,12,10,0.4398186292829928
GSE30186,ULBP1,1.4715973192010587,0.38743618787962036,3.798295991024711,0.0034955485398990983,12,10,0.4398186292829928
GSE30186,ZNF14,-1.471382490904829,0.38751777147962757,-3.7969419706527754,0.0035033099019809283,12,10,0.4398186292829928
GSE30186,RHBDL2,-1.4712222375472268,0.3875786106602375,-3.795932482035089,0.003509108086534364,12,10,0.4398186292829928
GSE30186,EID2B,-1.4708826148087233,0.3877074928499733,-3.793794656885555,0.0035214201856897166,12,10,0.4398186292829928
GSE30186,GNB2,1.470767538090138,0.38775114642860076,3.7930707662290826,0.003525599410951871,12,10,0.4398186292829928
GSE30186,DMBT1,1.470569783961461,0.38782614367345203,3.791827363757289,0.0035327900165521174,12,10,0.4398186292829928
GSE30186,NKRF,1.470483546862333,0.3878588409555518,3.79128536361209,0.0035359291979258924,12,10,0.4398186292829928
GSE30186,SLC44A3,1.4703080361488616,0.38792537239819025,3.7901827020472583,0.0035423246369116887,12,10,0.4398186292829928
GSE30186,ANKRD10,-1.4694563992086074,0.3882479307725336,-3.7848402598944726,0.0035734822600114896,12,10,0.43995872765906163
GSE30186,C15ORF52,-1.4665269817522433,0.38935398783874337,-3.766564688068963,0.0036822477754631165,12,10,0.44957176798591764
GSE30186,SEPT6,-1.4650628725532,0.3899047891643334,-3.7574887851293335,0.0037375406647348025,12,10,0.4497500864314534
GSE30186,TIE1,1.4648638966081637,0.38997954190965123,3.756258314051605,0.0037451034430849304,12,10,0.4497500864314534
GSE30186,SCRN2,1.4629945351246194,0.39068064411513487,3.744732576752561,0.0038167233225033154,12,10,0.4546244991706998
GSE30186,SLC22A11,1.4612917167730683,0.39131741402052195,3.734287472053144,0.003882862213042989,12,10,0.4587726958330067
GSE30186,CYP24A1,-1.4599233616634808,0.39182782503746066,-3.7259308001515845,0.0039366370452636554,12,10,0.46140535480126255
GSE30186,SPTBN4,-1.457820486133041,0.39260999692792997,-3.713151721912593,0.004020375889879727,12,10,0.4669681957058768
GSE30186,FBXL6,1.4571379339492123,0.39286329786745017,3.7090202669958807,0.004047843891519101,12,10,0.4669681957058768
GSE30186,SSX2IP,1.4554747040347717,0.3934793581093627,3.698986170528012,0.004115372821274944,12,10,0.47104943128515003
GSE30186,JAG2,1.4512086000373392,0.39505192897191804,3.673462888319417,0.004292484082422751,12,10,0.47680957476270625
GSE30186,IPO5,1.4507042467885731,0.39523712566208474,3.67046553220023,0.0043137979407399385,12,10,0.47680957476270625
GSE30186,PTPRN,-1.4505670291349033,0.39528748533863406,-3.669650780601452,0.004319610566424186,12,10,0.47680957476270625
GSE30186,ICA1L,1.450455103327855,0.3953285544830841,3.668986433890191,0.004324356202168169,12,10,0.47680957476270625
GSE30186,CD247,-1.4499753002281803,0.39550452530848057,-3.666140859190542,0.004344744508443861,12,10,0.47680957476270625
GSE30186,DENND2D,-1.4495908035016796,0.3956454434301021,-3.6638632583109123,0.004361135398729679,12,10,0.47680957476270625
GSE30186,KIF1C,1.448259748181358,0.39613260008036927,3.655997380391132,0.0044182392267079285,12,10,0.47680957476270625
GSE30186,MARCH7,-1.4471633900946757,0.39653307416107847,-3.649540188183176,0.00446569767917047,12,10,0.47680957476270625
GSE30186,KIF1A,1.4468619318058904,0.3966430658611838,3.647768122870096,0.0044788143512185085,12,10,0.47680957476270625
GSE30186,DISP1,-1.4462961933612575,0.3968493401450233,-3.644446511698187,0.004503508694618253,12,10,0.47680957476270625
GSE30186,SPEN,-1.4437318122221692,0.397781990673831,-3.6294549428357223,0.004616737158851276,12,10,0.47680957476270625
GSE30186,PLP1,-1.4433474654662564,0.3979214445840788,-3.627217092999079,0.004633891437206688,12,10,0.47680957476270625
GSE30186,HNRPDL,-1.4428696389866449,0.39809469621651783,-3.624438237182365,0.004655285076828768,12,10,0.47680957476270625
GSE30186,RAB5A,-1.442730685415888,0.3981450534699721,-3.6236308170652634,0.004661520411292452,12,10,0.47680957476270625
GSE30186,ZNF57,1.4419022374392383,0.39844505321742724,3.6188232876677415,0.00469882691542639,12,10,0.47680957476270625
GSE30186,AAMP,-1.4410713059719458,0.3987455526737542,-3.6140122348925656,0.004736471510739462,12,10,0.47680957476270625
GSE30186,ALAS1,1.4403128392767006,0.3990194972280624,3.609630229305511,0.004771031728002117,12,10,0.47680957476270625
GSE30186,MINPP1,-1.4400525496275798,0.3991134326200729,-3.6081284966382112,0.004782935867317175,12,10,0.47680957476270625
GSE30186,SLC19A1,1.439910263140862,0.39916476557535496,3.607308027464246,0.004789452706596023,12,10,0.47680957476270625
GSE30186,UBTD2,1.4387166844696089,0.39959491594556656,3.600437911140974,0.0048443841590644415,12,10,0.47680957476270625
GSE30186,EFTUD1,1.4379448796344445,0.39987262844557764,3.5960072716758797,0.004880157056252572,12,10,0.47680957476270625
GSE30186,POLR1C,1.4378730413173095,0.39989846007700225,3.5955953444792974,0.004883496859957134,12,10,0.47680957476270625
GSE30186,AKR1D1,-1.436213096997558,0.4004945201471987,-3.586099246675557,0.004961150578826845,12,10,0.47680957476270625
GSE30186,RNF114,-1.435663009890814,0.40069170052521863,-3.5829616835311935,0.0049870887163877805,12,10,0.47680957476270625
GSE30186,ATP2A2,1.4347455876232844,0.40102016974987476,3.5777392157560737,0.005030575370732877,12,10,0.47680957476270625
GSE30186,CDKN2B,-1.4340693453191442,0.40126198168809735,-3.5738978791014704,0.005062812704594179,12,10,0.47680957476270625
GSE30186,PITX2,-1.4330721095428507,0.40161810162355377,-3.5682458129989953,0.005110636464135369,12,10,0.47680957476270625
GSE30186,BDKRB2,-1.4317103818821721,0.4021034753738733,-3.5605521204485404,0.0051764896357104325,12,10,0.47680957476270625
GSE30186,CPZ,-1.4308743577922702,0.4024009491637944,-3.555842402374263,0.005217235760100458,12,10,0.47680957476270625
GSE30186,ZNF234,-1.430678768723624,0.4024704867925252,-3.5547420635122084,0.005226803204044177,12,10,0.47680957476270625
GSE30186,ATXN1,-1.4293897394111998,0.40292823672865724,-3.5475045159810668,0.005290188927408985,12,10,0.47680957476270625
GSE30186,DEXI,-1.4288603818692478,0.4031159480585126,-3.5445394526089244,0.005316386401064139,12,10,0.47680957476270625
GSE30186,PLEKHG5,1.4288496729223343,0.40311974385490057,3.5444795118659242,0.005316917385890589,12,10,0.47680957476270625
GSE30186,HNRNPU,-1.428778631321202,0.4031449229925361,-3.54408191653614,0.005320440875157667,12,10,0.47680957476270625
GSE30186,GPIHBP1,1.4287275422957695,0.4031630286313662,3.543796034933879,0.005322975854035584,12,10,0.47680957476270625
GSE30186,PRRX1,-1.4281589274726902,0.40336444371643904,-3.540616803787175,0.005351251404114692,12,10,0.47680957476270625
GSE30186,MDM4,-1.4273252158036411,0.4036594350436709,-3.53596396340698,0.005392914061069037,12,10,0.47680957476270625
GSE30186,EGF,-1.4269150849995034,0.4038044089491257,-3.5336788142381987,0.0054134988514424635,12,10,0.47680957476270625
GSE30186,CYTH3,-1.4264892853300557,0.4039548224127561,-3.5313089637347774,0.005434932699841099,12,10,0.47680957476270625
GSE30186,DPYSL3,-1.4253153683443571,0.40436898588146664,-3.5247890370162125,0.005494356599142457,12,10,0.47726519053388355
GSE30186,DRD2,-1.4245098987283253,0.4046527171651864,-3.520327031800988,0.005535412017166194,12,10,0.47726519053388355
GSE30186,PADI1,1.4240206698321576,0.40482487553971286,3.51762146022685,0.005560461006756277,12,10,0.47726519053388355
GSE30186,EDC3,1.4238264582960443,0.4048931813852649,3.5165483731405236,0.0055704284745951875,12,10,0.47726519053388355
GSE30186,CCBE1,-1.4227526499350376,0.405270473112648,-3.510624988313848,0.005625782517334317,12,10,0.4792054631480528
GSE30186,SHKBP1,1.4211737356410508,0.40582408501599904,3.50194527164405,0.005707925885387581,12,10,0.4822704084246546
GSE30186,GPR160,1.4199288139517685,0.40625962511381714,3.495126579595408,0.005773327636677572,12,10,0.4822704084246546
GSE30186,TBL1Y,-1.4196763407701405,0.40634785026183784,-3.4937464043561337,0.005786659811903014,12,10,0.4822704084246546
GSE30186,GAPDH,1.4195482373257993,0.40639260187310045,3.4930464550362688,0.005793433341255833,12,10,0.4822704084246546
GSE30186,CYP1A2,-1.4172328717808647,0.40719990837553366,-3.4804351440910546,0.0059168916583536985,12,10,0.4897648569861019
GSE30186,ARHGEF17,-1.414487032527633,0.40815353746817357,-3.4655758254647737,0.00606585864100432,12,10,0.4948237021465677
GSE30186,FFAR1,-1.414126958272774,0.4082782889834897,-3.463634967692244,0.006085600625492123,12,10,0.4948237021465677
GSE30186,SEPT7,-1.4130234949241889,0.4086601607031077,-3.4576981825021913,0.006146401963910991,12,10,0.4948237021465677
GSE30186,ADCY6,-1.412878715707044,0.4087102153566365,-3.4569204845398347,0.006154413145523834,12,10,0.4948237021465677
GSE30186,NOP14,1.4127015538692753,0.408771450368296,3.4559692282728056,0.006164226863265698,12,10,0.4948237021465677
GSE30186,TSPAN1,-1.4118660731817927,0.4090600026970239,-3.451488935298109,0.006210666288913627,12,10,0.4948237021465677
GSE30186,TEX30,1.4098770202194033,0.4097454642243065,3.440860591070743,0.006322284673811173,12,10,0.4948237021465677
GSE30186,ITGAV,1.40948967780937,0.4098787033764386,3.4387970543443287,0.006344195181500112,12,10,0.4948237021465677
GSE30186,NCBP1,1.4086814174425286,0.41015647389975163,3.43449758100571,0.006390099235165918,12,10,0.4948237021465677
GSE30186,GRIK2,-1.4070434281130977,0.4107183290371163,-3.4258111426674223,0.006483891830426846,12,10,0.4948237021465677
GSE30186,SYNGR2,1.4064526918756086,0.4109206118196704,3.422687135715695,0.0065179703941618304,12,10,0.4948237021465677
GSE30186,DKK2,-1.406284134715045,0.4109782961563086,-3.4217965957506156,0.006527718801018542,12,10,0.4948237021465677
GSE30186,NDRG3,-1.4047917560636,0.41148837028066954,-3.413928211641594,0.006614508271741901,12,10,0.4948237021465677
GSE30186,TMEM55A,-1.404647966129607,0.41153745369220374,-3.413171640946606,0.0066229159364904824,12,10,0.4948237021465677
GSE30186,AGL,-1.40461067470502,0.41155018152971057,-3.4129754711421953,0.006625097745738837,12,10,0.4948237021465677
GSE30186,CATSPERB,-1.40439400937684,0.411624116530253,-3.411836073199617,0.006637784866304116,12,10,0.4948237021465677
GSE30186,PNPLA6,1.4036165658110717,0.41188920875004736,3.407752706293523,0.006683459360416149,12,10,0.4948237021465677
GSE30186,NAP1L5,1.4034596472092553,0.4119426762696408,3.406929478436966,0.00669270681933022,12,10,0.4948237021465677
GSE30186,SLC35B4,1.402964280094389,0.41211138002315595,3.4043327801711234,0.006721962636034265,12,10,0.4948237021465677
GSE30186,MFSD11,-1.4029609377971797,0.4121125178494248,-3.4043152707867637,0.006722160353879129,12,10,0.4948237021465677
GSE30186,C8ORF33,1.4026295362686625,0.4122253086181661,3.4025798682047514,0.006741786527470784,12,10,0.4948237021465677
GSE30186,SLC22A18AS,1.4023835515943794,0.41230899103514596,3.401292676333701,0.006756381964638356,12,10,0.4948237021465677
GSE30186,SCAMP1,1.4013862130534975,0.4126479551058316,3.396081807055326,0.006815802026870002,12,10,0.4948237021465677
GSE30186,ATP8A1,1.4012534016401519,0.41269305434651676,3.395388865603715,0.006823744248415021,12,10,0.4948237021465677
GSE30186,C14ORF132,-1.4009700935535208,0.4127892275284454,-3.3939114689154035,0.0068407094992585776,12,10,0.4948237021465677
GSE30186,SLC18A2,-1.4001728679637884,0.41305963328370965,-3.389759625826426,0.00688861944415437,12,10,0.4948237021465677
GSE30186,AK1,1.4001514916158029,0.41306687923297736,3.38964841290529,0.006889907531083189,12,10,0.4948237021465677
GSE30186,SCUBE2,-1.3990666937572636,0.41343428172876356,-3.384012297933075,0.006955512536241509,12,10,0.4959203496916754
GSE30186,AURKC,-1.3987808855721773,0.41353097838306896,-3.382529867632879,0.006972875028085805,12,10,0.4959203496916754
GSE30186,UTP6,-1.3977225337174655,0.4138886789228591,-3.3770494456505156,0.007037451913595125,12,10,0.49652347987300993
GSE30186,MRFAP1L1,-1.3975318307951068,0.41395307084029986,-3.376063445931688,0.007049135472908748,12,10,0.49652347987300993
GSE30186,C1ORF85,1.3966050791821405,0.4142657262518002,3.371278362365058,0.007106120936228423,12,10,0.49788064961077183
GSE30186,ITFG3,1.396115426012276,0.41443074016260295,3.3687545124295233,0.00713636860407222,12,10,0.49788064961077183
GSE30186,GABRB1,-1.3951084677185153,0.4147696987445882,-3.363573742106006,0.007198875494339398,12,10,0.49967969824212105
GSE30186,PGAM5,1.3942463508733205,0.41505948727177616,3.3591482513454367,0.007252716816539336,12,10,0.49967969824212105
GSE30186,LTBR,-1.3929538931015217,0.4154932151503779,-3.3525310217096447,0.007333998897022424,12,10,0.49967969824212105
GSE30186,NOP2,1.3926628740929428,0.4155907585341442,3.3510438947321397,0.0073523947481225526,12,10,0.49967969824212105
GSE30186,KIAA1217,1.3923688956776077,0.4156892499230869,3.349542707527874,0.007371012764324507,12,10,0.49967969824212105
GSE30186,TKT,-1.391923340094275,0.41583844001817155,-3.347269531006922,0.0073992976872616825,12,10,0.49967969824212105
GSE30186,WDR3,-1.391826944350682,0.4158707039028009,-3.3467780521418646,0.007405427805603945,12,10,0.49967969824212105
GSE30186,HPDL,1.391362773216825,0.41602599678061647,3.3444130510683787,0.00743499926399443,12,10,0.49967969824212105
GSE30186,IL18,-1.3901349331830635,0.4164362537304823,-3.338169817661359,0.007513649291552918,12,10,0.5026597067148028
GSE30186,AKAP8,-1.3892135264237997,0.41674361958736905,-3.3334968098595095,0.007573078724941095,12,10,0.5043326199959636
GSE30186,TRIM25,-1.3886082400998745,0.4169452988334797,-3.330432658636257,0.007612310019535912,12,10,0.5046513760009984
GSE30186,GPX3,1.3869592868781253,0.4174937847692093,3.3221076276496833,0.007719958355532157,12,10,0.5058671734565975
GSE30186,ERGIC3,1.3868227077160564,0.4175391531377355,3.3214195538174573,0.0077289254655248584,12,10,0.5058671734565975
GSE30186,COPS7B,-1.386741924754694,0.41756598290501523,-3.3210126818930545,0.007734232943435795,12,10,0.5058671734565975
GSE30186,TCF21,-1.3845639232752813,0.4182881075325031,-3.310072407850356,0.007878360095580773,12,10,0.5114074455787544
GSE30186,PDSS1,1.3844080640832177,0.41833969196910115,3.3092916848671177,0.007888750440297488,12,10,0.5114074455787544
GSE30186,EMR1,-1.3819013250247436,0.41916767463170684,-3.29677455743438,0.008057275126355155,12,10,0.5169972297161655
GSE30186,C2ORF42,-1.3816353755479838,0.41925533457560793,-3.2954509140510924,0.008075311278799385,12,10,0.5169972297161655
GSE30186,MBD6,-1.381146993807107,0.419416219066962,-3.2930223749563665,0.008108510976803965,12,10,0.5169972297161655
GSE30186,FMR1NB,-1.38056995858996,0.41960615535351525,-3.290156593214986,0.00814786871772393,12,10,0.5169972297161655
GSE30186,LTC4S,-1.3789253223897666,0.4201465960755776,-3.28200998239605,0.008260828309359957,12,10,0.5169972297161655
GSE30186,PPP4R1L,1.3785068248031649,0.4202839041216976,3.279941989888825,0.008289758197078344,12,10,0.5169972297161655
GSE30186,RPRM,-1.3779225883328121,0.4204754460404163,-3.277058390230866,0.00833027188877659,12,10,0.5169972297161655
GSE30186,ABCA13,-1.3776550463699049,0.4205631034551418,-3.2757392054884544,0.008348873834739283,12,10,0.5169972297161655
GSE30186,MTMR12,-1.3769517116144954,0.42079337572597075,-3.272275161743978,0.008397924181284206,12,10,0.5169972297161655
GSE30186,CCDC11,-1.3767591754786683,0.4208563697274837,-3.2713278793193945,0.008411389066010655,12,10,0.5169972297161655
GSE30186,UCMA,1.376489122124234,0.4209446951014258,3.269999926694816,0.008430302247650602,12,10,0.5169972297161655
GSE30186,TMEM102,1.3764578935411456,0.42095490660817086,3.269846418068638,0.008432491389457878,12,10,0.5169972297161655
GSE30186,MIER2,1.376440461128407,0.4209606066647193,3.269760731375738,0.008433713596489218,12,10,0.5169972297161655
GSE30186,MRI1,-1.375611875225305,0.4212313658081253,-3.265691937698459,0.008491959602834057,12,10,0.5174612937993559
GSE30186,SH3D21,1.374032515332711,0.42174652499755455,3.2579581191348956,0.008603813756031226,12,10,0.5174612937993559
GSE30186,BCKDK,1.3739759469174406,0.4217649539683198,3.2576816399511577,0.008607840380923132,12,10,0.5174612937993559
GSE30186,FDPS,1.3737814233686865,0.4218283143026049,3.2567311789866804,0.008621697605175546,12,10,0.5174612937993559
GSE30186,ZNF76,-1.3729076735197954,0.4221126847960305,-3.252467227283633,0.008684146347524277,12,10,0.5174612937993559
GSE30186,DCST2,-1.372877568647178,0.4221224760862753,-3.2523204672157355,0.00868630400977214,12,10,0.5174612937993559
GSE30186,HLA-F,-1.3727006159306412,0.42218001914945075,-3.2514580360675676,0.00869899457681021,12,10,0.5174612937993559
GSE30186,TIMM8A,1.3723547759981973,0.42229243841935005,3.2497735008823545,0.008723837251275743,12,10,0.5174612937993559
GSE30186,ADAMTS5,-1.3717602844222043,0.4224855487171815,-3.2468809609875726,0.008766665067058468,12,10,0.5179048786188453
GSE30186,TRIM45,-1.3705102390347572,0.4228910440488849,-3.2408116897276513,0.008857231688230497,12,10,0.5211538211416266
GSE30186,GALNT8,1.3691471077582,0.42333235926208423,3.2342132081392903,0.008956785716840861,12,10,0.522846613572938
GSE30186,EPRS,1.3691390738616964,0.42333495757990547,3.2341743797599523,0.008957374923678074,12,10,0.522846613572938
GSE30186,SEPHS2,-1.367280463244757,0.4239352310785067,-3.2252107468547626,0.009094465049902124,12,10,0.528470518878462
GSE30186,LHPP,1.36685770837853,0.42407153544099846,3.223177209847659,0.009125864533223048,12,10,0.528470518878462
GSE30186,ZFP3,-1.3657889568211576,0.424415738644556,-3.2180450262825726,0.009205605160521362,12,10,0.5297188014069073
GSE30186,TDRKH,-1.3653836048278734,0.424546143350038,-3.216101774129451,0.009235984419250684,12,10,0.5297188014069073
GSE30186,LRRC29,1.3649285748913946,0.42469243601830414,3.2139224980982863,0.009270175833193143,12,10,0.5297188014069073
GSE30186,ZNF346,-1.364638206743718,0.4247857379152408,-3.2125330135636747,0.009292043680402375,12,10,0.5297188014069073
GSE30186,WDYHV1,1.3640694520062613,0.42496837491394657,3.2098140297674544,0.009334988492185548,12,10,0.5301043271279475
