cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE24129,NMRAL1,0.6735914380842452,0.48523003193916775,1.388189917660933,0.1867742215911944,16,14,0.5982291310776332
GSE24129,MRFAP1L1,-0.6735865153192918,0.485230520060901,-1.3881783759907567,0.18677766036919882,16,14,0.5982291310776332
GSE24129,JMJD8,0.6735227906628338,0.4852368383773131,1.388028973470296,0.18682217872289225,16,14,0.5982291310776332
GSE24129,ZSCAN21,0.6735080885123906,0.4852382960028422,1.3879945050924951,0.18683245070399726,16,14,0.5982291310776332
GSE24129,PHF13,0.6734863711927531,0.48524044907194636,1.3879435906071707,0.18684762466496363,16,14,0.5982291310776332
GSE24129,OAS1,0.6734043385574638,0.4852485811278281,1.3877512778962051,0.18690494842055563,16,14,0.5982291310776332
GSE24129,LRRC28,-0.6733901796188121,0.48524998461712987,-1.3877180854526516,0.18691484374131037,16,14,0.5982291310776332
GSE24129,CCDC170,-0.6733702974278732,0.48525195536088694,-1.3876714766189469,0.18692873947671865,16,14,0.5982291310776332
GSE24129,VPS39,-0.6732830590205126,0.48526060174154884,-1.3874669746609782,0.18698971872116232,16,14,0.5982753013356563
GSE24129,NDUFB7,0.6732328270704312,0.48526557975686707,1.387349227216448,0.1870248365379364,16,14,0.5982753013356563
GSE24129,NLRP9,-0.6731642962138462,0.4852723705230554,-1.3871885916114897,0.1870727543330807,16,14,0.5982979532272354
GSE24129,PROM1,-0.6729628052975656,0.4852923318317697,-1.386716338083111,0.18721368639200267,16,14,0.5986016626632504
GSE24129,SMG1,-0.6729117163235672,0.485297392035799,-1.386596605229497,0.18724943143714945,16,14,0.5986016626632504
GSE24129,NINL,-0.6728481421118471,0.4853036882536716,-1.3864476170231468,0.18729391818215754,16,14,0.5986132624971183
GSE24129,PNPLA7,0.6726897443238034,0.4853193725992326,1.3860764319402052,0.1874047888810867,16,14,0.5988369818749839
GSE24129,ANAPC1,0.672597156478524,0.4853285385839904,1.3858594807569207,0.18746961575391005,16,14,0.598913506413113
GSE24129,FAM84A,-0.6724926777377366,0.4853388800172169,-1.3856146816712491,0.18754278587303042,16,14,0.5990166461359862
GSE24129,SIK1,0.6723320893577327,0.4853547716891419,1.3852384453085078,0.1876552880165672,16,14,0.5992453410485453
GSE24129,SORD,0.6722636496252022,0.4853615431078601,1.3850781117114743,0.1877032477380669,16,14,0.5992678759229502
GSE24129,DPM1,-0.671949188287905,0.48539264580037433,-1.3843415101189132,0.18792371238745662,16,14,0.5997895126562627
GSE24129,RNF148,0.6719138299852634,0.485396141979086,1.384258694858382,0.18794851222475614,16,14,0.5997895126562627
GSE24129,UCKL1,0.6717289158814657,0.4854144226158505,1.383825623189325,0.18807824340595125,16,14,0.6000728101351462
GSE24129,JAK2,-0.671596064023026,0.48542755284011385,-1.3835145122968138,0.1881714851918705,16,14,0.6001638581750144
GSE24129,TLR3,0.6715401511839754,0.48543307802325225,1.3833835838269937,0.18821073654496667,16,14,0.6001638581750144
GSE24129,VIM,-0.6715117626331656,0.4854358831169379,-1.3833171094016619,0.18823066763388666,16,14,0.6001638581750144
GSE24129,NLGN4Y,0.6714548398126694,0.4854415072967923,1.383183822808442,0.18827063628232651,16,14,0.6001638581750144
GSE24129,CELF4,0.6713426550589071,0.48545258996840535,1.3829211522027312,0.18834942364664595,16,14,0.6002376625199398
GSE24129,UBL5,0.6712606807255198,0.4854606868379114,1.3827292279789578,0.18840700787820772,16,14,0.6002376625199398
GSE24129,CIB2,-0.6711977972225398,0.48546689728281256,-1.3825820070931185,0.18845118925079965,16,14,0.6002376625199398
GSE24129,IL11,0.6711485129034811,0.48547176419492405,1.3824666281394795,0.18848582070242417,16,14,0.6002376625199398
GSE24129,LHFPL5,-0.6711302798348402,0.48547356463919483,-1.382423943791102,0.1884986338989996,16,14,0.6002376625199398
GSE24129,SF3A3,-0.6709389747902381,0.48549245191332907,-1.38197611959993,0.18863310692976165,16,14,0.6003421335484361
GSE24129,CD5,0.670934641094232,0.4854928797020725,1.3819659754968139,0.18863615391868635,16,14,0.6003421335484361
GSE24129,OGFR,0.6708865488608771,0.4854976267823078,1.381853405354947,0.18866996936726765,16,14,0.6003421335484361
GSE24129,HAUS3,-0.6708462828674229,0.4855016010539264,-1.381759156738413,0.18869828494551338,16,14,0.6003421335484361
GSE24129,ZNF641,-0.6707921974227602,0.4855069388849986,-1.3816325652590722,0.18873632292158193,16,14,0.6003421335484361
GSE24129,NCS1,0.6706347466234713,0.4855224753236215,1.3812640623412222,0.18884708571630235,16,14,0.60035467576879
GSE24129,NMNAT2,-0.6705968572819047,0.4855262134311916,-1.3811753901871275,0.18887374629265336,16,14,0.60035467576879
GSE24129,DDX27,-0.6704937261299507,0.4855363869857435,-1.3809340434657023,0.18894632630015099,16,14,0.60035467576879
GSE24129,HLA-DQA1,0.6704355131312915,0.4855421287247882,1.3807978205559652,0.1889873025796465,16,14,0.60035467576879
GSE24129,IGFBP7,-0.6704168572123967,0.48554396869942634,-1.3807541652884068,0.18900043575930958,16,14,0.60035467576879
GSE24129,LIPG,-0.6704154075529657,0.48554411167234346,-1.3807507730736888,0.1890014562989243,16,14,0.60035467576879
GSE24129,SIGMAR1,0.6703789753000987,0.4855477046943696,1.3806655222931639,0.18902710527072747,16,14,0.60035467576879
GSE24129,SYNGR4,0.6702254629989727,0.4855628419494089,1.3803063272061578,0.18913520575464784,16,14,0.6004453541695334
GSE24129,BAI2,-0.6701884584105908,0.48556649023980486,-1.3802197472062114,0.18916126974112102,16,14,0.6004453541695334
GSE24129,CYYR1,0.6701608738742132,0.4855692096563543,1.3801552086642759,0.18918070029249984,16,14,0.6004453541695334
GSE24129,CSNK1A1,-0.6701056710090159,0.48557465143900497,-1.3800260557736108,0.1892195891202468,16,14,0.6004453541695334
GSE24129,C14ORF37,0.6700392698174662,0.4855811964544931,1.379870708976804,0.18926637377522496,16,14,0.6004637596753618
GSE24129,CTBP2,-0.6698644854179663,0.48559842103589224,-1.379461827715569,0.18938955876315575,16,14,0.6006033882379335
GSE24129,MPZL2,-0.669782522857517,0.4856064964906272,-1.3792701038760602,0.1894473426022624,16,14,0.6006033882379335
GSE24129,MRPS14,-0.6697658009863878,0.48560814389419127,-1.3792309898581983,0.18945913298543202,16,14,0.6006033882379335
GSE24129,RAMP1,0.6697320044663724,0.48561147331361343,1.3791519378576376,0.1894829639563516,16,14,0.6006033882379335
GSE24129,PHLPP2,-0.6696545929290206,0.48561909868957615,-1.378970873954622,0.18953755661303534,16,14,0.6006033882379335
GSE24129,SCNN1B,0.6694709129184943,0.48563718797031996,1.3785412845266072,0.18966713376195568,16,14,0.6006033882379335
GSE24129,LDLR,0.6694597320170955,0.48563828891231975,1.3785151362683514,0.18967502320422922,16,14,0.6006033882379335
GSE24129,FAM90A1,0.669437338690885,0.48564049383751723,1.3784627665642342,0.1896908249776461,16,14,0.6006033882379335
GSE24129,TMEM18,-0.6693982918964072,0.48564433832105786,-1.378371452266103,0.18971838027291818,16,14,0.6006033882379335
GSE24129,WDR13,0.6693955363701607,0.48564460961604616,1.3783650083121262,0.18972032494472432,16,14,0.6006033882379335
GSE24129,HSD17B13,-0.669306459189333,0.4856533790154278,-1.3781567021035201,0.18978319686715012,16,14,0.6006726328149959
GSE24129,C9ORF43,-0.6692108454130207,0.48566279044956345,-1.3779331226787053,0.18985069757026776,16,14,0.6007564946224607
GSE24129,RARB,-0.6689722403132156,0.4856862701146491,-1.3773752347483506,0.19001921469136215,16,14,0.6011085720001603
GSE24129,PRR13,0.6689371329531583,0.4856897240123288,1.3772931562706439,0.1900440178489347,16,14,0.6011085720001603
GSE24129,DNAJB9,-0.6687663743719412,0.4857065204795859,-1.3768939599814354,0.1901646880364964,16,14,0.6012085524169822
GSE24129,RAB22A,-0.6687298256511808,0.4857101149189813,-1.3768085224305613,0.1901905224745886,16,14,0.6012085524169822
GSE24129,CD3G,0.6687144370621713,0.4857116282663897,1.3767725501012984,0.19020140057447427,16,14,0.6012085524169822
GSE24129,PRSS36,0.6686333921819179,0.4857195977442205,1.3765831053290536,0.1902586974185511,16,14,0.6012085524169822
GSE24129,SPI1,0.6686021274469688,0.48572267184161405,1.3765100255912877,0.1902808038739708,16,14,0.6012085524169822
GSE24129,AK1,0.6681593699749918,0.4857661883424564,1.3754752512827253,0.1905940460622022,16,14,0.6019129117329436
GSE24129,VN1R2,-0.6680808231330085,0.4857739049159394,-1.375291707463406,0.1906496515767037,16,14,0.6019129117329436
GSE24129,COG1,0.6680459985333205,0.4857773258135298,1.3752103341063644,0.1906743082800316,16,14,0.6019129117329436
GSE24129,CACNG4,-0.6680191922464586,0.4857799589166147,-1.3751476980159358,0.1906932892329491,16,14,0.6019129117329436
GSE24129,ZNF638,-0.6679967958157873,0.4857821587604764,-1.3750953668620733,0.1907091486085813,16,14,0.6019129117329436
GSE24129,LBX1,0.6678442067704526,0.4857971442810808,1.3747388485759398,0.19081722300524906,16,14,0.6020893736322167
GSE24129,RELT,0.6678018228415102,0.4858013060478795,1.3746398260520385,0.19084724941287382,16,14,0.6020893736322167
GSE24129,PSMD3,-0.6675653897905207,0.48582451640438995,-1.3740874888966155,0.19101480433168902,16,14,0.6023378398423824
GSE24129,EBNA1BP2,-0.6675061998898628,0.4858303255479659,-1.3739492262797417,0.19105676595140964,16,14,0.6023378398423824
GSE24129,CSNK1G3,-0.667452042435747,0.48583564027415327,-1.3738227233784432,0.19109516518320827,16,14,0.6023378398423824
GSE24129,IER2,0.6674255036244188,0.4858382444741174,1.3737607345976965,0.19111398382324227,16,14,0.6023378398423824
GSE24129,MRPL12,0.6674007058351155,0.48584067772490946,1.3737028133593376,0.19113156900056213,16,14,0.6023378398423824
GSE24129,SP140L,0.6672618915050331,0.4858542968057933,1.37337859496538,0.19123002772095493,16,14,0.6024314668058715
GSE24129,NOS3,0.6672428784523192,0.48585616192704206,1.3733341897030729,0.1912435159452671,16,14,0.6024314668058715
GSE24129,RAPGEF6,-0.6671136228218005,0.48586883990329066,-1.3730323248442637,0.19133522883968793,16,14,0.6025908077666097
GSE24129,DDIT4L,0.6670433016299329,0.48587573615296803,1.3728681059717045,0.1913851370651469,16,14,0.6026184489880652
GSE24129,EBPL,0.6669344578556572,0.4858864086039615,1.3726139403073223,0.1914624022274817,16,14,0.6026783364224038
GSE24129,SYNGAP1,0.6668639583720243,0.4858933202304799,1.372449322941304,0.19151245871420305,16,14,0.6026783364224038
GSE24129,PANX3,-0.6668069425342927,0.48589890934138547,-1.3723161952310619,0.1915529477073908,16,14,0.6026783364224038
GSE24129,KHNYN,0.6667018544502076,0.4859092094261949,1.3720708344620773,0.19162758917225298,16,14,0.6026783364224038
GSE24129,CDK5R1,0.6666897571602631,0.48591039500961425,1.37204259058313,0.19163618279651023,16,14,0.6026783364224038
GSE24129,ALG5,-0.6666418904088568,0.4859150859058245,-1.371930836775994,0.19167018865467478,16,14,0.6026783364224038
GSE24129,FLT3LG,0.6666110421624268,0.48591810880223163,1.3718588175394326,0.19169210618581675,16,14,0.6026783364224038
GSE24129,RAPGEF4,-0.6661589080379813,0.48596239634370636,-1.3708034058808687,0.19201353306152344,16,14,0.6035593805802145
GSE24129,T,0.6660856533797236,0.4859695685917636,1.370632435503931,0.19206564365686798,16,14,0.6035936819426797
GSE24129,SLC34A3,-0.665980323339175,0.4859798797220379,-1.370386617075774,0.19214058764264452,16,14,0.6036997103908182
GSE24129,ARHGAP15,-0.665314646889937,0.4860450023721878,-1.3688334282685906,0.19261466835805338,16,14,0.6049935588673272
GSE24129,GFRA1,0.6652656950892842,0.48604978837691204,1.3687192361729772,0.1926495608883093,16,14,0.6049935588673272
GSE24129,MAP4K2,0.665146372165201,0.48606145287515357,1.3684409002827178,0.19273463077908418,16,14,0.6049935588673272
GSE24129,MED6,-0.6651371810668798,0.4860623512591779,-1.368419461708557,0.19274118448193026,16,14,0.6049935588673272
GSE24129,NCAPD2,0.6650338259509609,0.4860724527373192,1.3681783902910358,0.192814891744932,16,14,0.6049935588673272
GSE24129,RARS,-0.664994371959175,0.48607630832901005,-1.3680863694946037,0.19284303303975042,16,14,0.6049935588673272
GSE24129,ZNF334,-0.6649906577644228,0.48607667128066195,-1.3680777067790102,0.19284568239632008,16,14,0.6049935588673272
GSE24129,PPP5C,0.6649387198838806,0.4860817464171453,1.3679565727062788,0.19288273247350252,16,14,0.6049935588673272
GSE24129,OR2F1,-0.6648590354520314,0.4860895319484287,-1.3677707330726248,0.1929395846791188,16,14,0.6050423491296595
GSE24129,RUNX1,0.6647275513334135,0.48610237623205355,1.3674641059892467,0.1930334181387857,16,14,0.6050851027526588
GSE24129,MMADHC,-0.664724189003484,0.4861027046500756,-1.3674562651980928,0.19303581805104958,16,14,0.6050851027526588
GSE24129,MINA,-0.6645141019826779,0.48612322131814006,-1.3669663839156352,0.1931858093310664,16,14,0.6051771476337914
GSE24129,DIS3L2,-0.6645133317287486,0.48612329652603553,-1.3669645879502896,0.1931863593923532,16,14,0.6051771476337914
GSE24129,PVRL2,0.6644558963744172,0.48612890425815414,1.3668306709480582,0.19322737856774985,16,14,0.6051771476337914
GSE24129,ZNF398,0.6643480561611816,0.4861394318119957,1.3665792418544325,0.1933044112197615,16,14,0.6051771476337914
GSE24129,LAMA5,0.6643384863535364,0.48614036594011856,1.366556930669213,0.1933112481122983,16,14,0.6051771476337914
GSE24129,SLCO5A1,0.6642894788881566,0.48614514941810355,1.3664426759853199,0.19334626265304547,16,14,0.6051771476337914
GSE24129,PRAM1,0.6642781941964291,0.4861462508278121,1.3664163676368852,0.19335432585310064,16,14,0.6051771476337914
GSE24129,STAT4,-0.6641149996559617,0.4861621765883687,-1.3660359271804579,0.1934709570234149,16,14,0.6053373139127577
GSE24129,REEP1,-0.6640909714012942,0.48616452107309804,-1.3659799154727783,0.19348813330512896,16,14,0.6053373139127577
GSE24129,HOXC6,-0.6639258833584273,0.4861806264435599,-1.365595104467828,0.19360617119616552,16,14,0.6054324341803783
GSE24129,C8A,0.6638969698291425,0.48618344667211505,1.365527712581458,0.1936268491879293,16,14,0.6054324341803783
GSE24129,AOX1,0.6638750756572681,0.48618558213924395,1.3654766822499762,0.1936425081270393,16,14,0.6054324341803783
GSE24129,SDPR,0.6637281876280271,0.4861999069274765,1.3651343370722435,0.19374758531493189,16,14,0.6054485804750137
GSE24129,AREG,0.6636764602874038,0.486204950616829,1.365013785740815,0.19378459760773045,16,14,0.6054485804750137
GSE24129,BBS2,-0.6636539780244403,0.4862071426175367,-1.3649613916644738,0.19380068570337775,16,14,0.6054485804750137
GSE24129,CTHRC1,0.6635886661689515,0.4862135099883083,1.364809188837448,0.1938474271890382,16,14,0.6054485804750137
GSE24129,DIS3,-0.6635744055074543,0.48621490019151503,-1.3647759565699842,0.19385763403911355,16,14,0.6054485804750137
GSE24129,CNFN,0.6635213360758556,0.4862200733774274,1.364652288966273,0.19389562074867,16,14,0.6054485804750137
GSE24129,ADA,0.6632321212583139,0.4862482576782004,1.3639784015375158,0.19410272383357602,16,14,0.6057397011605571
GSE24129,SETD9,0.6631256370849322,0.4862586311713364,1.3637303166990482,0.19417901209271438,16,14,0.6057397011605571
GSE24129,NEUROG2,0.6631229082760542,0.4862588969821021,1.3637239593797335,0.194180967344862,16,14,0.6057397011605571
GSE24129,RSBN1L,0.6630895526271456,0.48626214602507306,1.3636462514048027,0.19420486844447146,16,14,0.6057397011605571
GSE24129,PIK3R3,0.6630807418312875,0.48626300421923874,1.3636257253334616,0.19421118216910085,16,14,0.6057397011605571
GSE24129,ZNF394,-0.6630448265389981,0.48626650232738133,-1.3635420563940057,0.19423692007728463,16,14,0.6057397011605571
GSE24129,GUCY1B3,-0.6629183880138034,0.48627881558637154,-1.3632475171973797,0.19432754715899755,16,14,0.6057792197789081
GSE24129,MARCKS,0.662911776642782,0.486279459363816,1.3632321165900128,0.1943322867354357,16,14,0.6057792197789081
GSE24129,MLL,-0.6627625982703174,0.4862939835659362,-1.3628846349493318,0.19443925012337893,16,14,0.6059837169873696
GSE24129,UBTF,0.6626859302957128,0.4863014466201645,1.3627060641119517,0.19449423725800682,16,14,0.6060261739827856
GSE24129,LGI4,-0.6624275632002244,0.48632658952546737,-1.3621043501787296,0.19467961561508587,16,14,0.6063206130569809
GSE24129,CNBP,-0.6624115615590224,0.4863281463545355,-1.3620670868515212,0.19469110057274272,16,14,0.6063206130569809
GSE24129,CILP2,0.6623646532445955,0.4863327099051906,1.3619578526266964,0.1947247709119322,16,14,0.6063206130569809
GSE24129,CRTC1,0.6622801976107919,0.48634092538440354,1.3617611906448672,0.1947854019159994,16,14,0.6063206130569809
GSE24129,ZYX,0.6622476030537151,0.48634409572482806,1.361685294167553,0.19480880495312103,16,14,0.6063206130569809
GSE24129,PPME1,0.6621822134976035,0.4863504553690399,1.3615330389587967,0.1948557604659352,16,14,0.6063206130569809
GSE24129,MPLKIP,-0.6621506584634489,0.4863535240877787,-1.3614595673083716,0.19487842242067593,16,14,0.6063206130569809
GSE24129,MS4A15,0.6619716678610281,0.4863709277429323,1.3610428380927166,0.1950070010038494,16,14,0.6065918411268361
GSE24129,IL17D,0.661618393495098,0.4864052617629054,1.3602204694438502,0.19526093903041805,16,14,0.6070992096056108
GSE24129,C14ORF80,0.6615955068132402,0.4864074853574443,1.3601671987573467,0.1952773976825605,16,14,0.6070992096056108
GSE24129,ZNF696,0.661571835038478,0.4864097851374043,1.3601121014693256,0.19529442187367713,16,14,0.6070992096056108
GSE24129,CPSF1,0.6614190559736439,0.486424625815386,1.359756519039137,0.19540432026681026,16,14,0.6072334420304432
GSE24129,NPC1,-0.6613965741708204,0.48642680932894317,-1.359704196985481,0.19542049547290558,16,14,0.6072334420304432
GSE24129,PDZRN3,-0.6611204553330945,0.48645362013102855,-1.3590616411797256,0.19561922850687488,16,14,0.6073405936780417
GSE24129,LMX1B,0.6611105603534062,0.48645458068627295,1.3590386165564208,0.1956263527327164,16,14,0.6073405936780417
GSE24129,MYOD1,0.6611043253973976,0.4864551859363271,1.3590241085104406,0.19563084188721552,16,14,0.6073405936780417
GSE24129,PFDN1,-0.6610991897103925,0.48645568447145343,-1.3590121583812793,0.19563453962081137,16,14,0.6073405936780417
GSE24129,ZNF655,-0.6610607076291825,0.4864594198924075,-1.358922616351827,0.1956622484581501,16,14,0.6073405936780417
GSE24129,STRA13,0.6609824841419697,0.48646701221720734,1.3587406083906082,0.19571858077372514,16,14,0.607386766980692
GSE24129,NEB,-0.6608331165696335,0.48648150691946485,-1.3583930882680642,0.19582617651106232,16,14,0.6075919762947002
GSE24129,MGEA5,-0.6607508845341301,0.4864894851739468,-1.3582017796291634,0.195885428120822,16,14,0.6076139925382922
GSE24129,IQCF1,0.6606429354266399,0.48649995682505126,1.3579506558193009,0.1959632276543305,16,14,0.6076139925382922
GSE24129,NDUFB5,-0.6606196072578695,0.4865022195299876,-1.3578963892417544,0.19598004303836317,16,14,0.6076139925382922
