cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE204835_term,USP40,-0.5636235147207236,0.39975343917942896,-1.409927869232769,0.17254253229516625,24,22,0.43124706343992286
GSE204835_term,KLF3-AS1,-0.5635911286463748,0.39975551466117387,-1.4098395343565562,0.17256830236671433,24,22,0.43124706343992286
GSE204835_term,TCTN2,-0.5635577418953421,0.39975765413578207,-1.4097484715175048,0.1725948714925482,24,22,0.43124706343992286
GSE204835_term,ECI2,0.563515810751599,0.39976034095251145,1.4096341057967539,0.1726282442620257,24,22,0.43125045441570586
GSE204835_term,CDC42P3,-0.5633053174136069,0.3997738254146672,-1.4090600274525624,0.17279584255604782,24,22,0.4314261213262746
GSE204835_term,GPATCH4,0.5632831278956495,0.3997752465824576,1.4089995133789925,0.17281351680700477,24,22,0.4314261213262746
GSE204835_term,HESX1,-0.5632826791425035,0.3997752753230345,-1.4089982895699302,0.17281387425791453,24,22,0.4314261213262746
GSE204835_term,SLC24A2,0.5632666056028124,0.39977630474292747,1.4089544550796123,0.17282667785275263,24,22,0.4314261213262746
GSE204835_term,MRPS22,0.5631579619098261,0.3997832619211487,1.4086581794434923,0.17291323674334597,24,22,0.4314910872539922
GSE204835_term,ZNF229,0.5631535282448236,0.3997835458071337,1.4086460889926269,0.17291676978448775,24,22,0.4314910872539922
GSE204835_term,EIF3I,0.5629717392417073,0.3997951835939646,1.4081503788536538,0.17306167464308633,24,22,0.431772690765396
GSE204835_term,BTG2,0.5629095513710554,0.3997991638031054,1.407980812206699,0.17311126425072992,24,22,0.4318164313809874
GSE204835_term,TMPRSS11F,-0.5628468857856317,0.3998031741025685,-1.4078099481052013,0.17316124478407846,24,22,0.43186113076125476
GSE204835_term,TBCE,-0.5625594759973473,0.3998215607276304,-1.4070263618939214,0.17339060424560132,24,22,0.4322993520491909
GSE204835_term,UBA3,-0.5625462759883424,0.39982240493322785,-1.406990376345443,0.17340114321616767,24,22,0.4322993520491909
GSE204835_term,IQCH,-0.5624465908421027,0.3998287795921598,-1.4067186244467422,0.17348074683852274,24,22,0.4323659050414777
GSE204835_term,MRRF,-0.5624324571080818,0.3998296833155508,-1.406680095495068,0.1734920353934066,24,22,0.4323659050414777
GSE204835_term,LOC102724612,-0.5623053805968201,0.3998378075877767,-1.4063336931272483,0.1735935537984223,24,22,0.4325388771114962
GSE204835_term,IFT27,-0.5620907457686204,0.39985152510620126,-1.4057486603791949,0.17376511415855564,24,22,0.4328862747763537
GSE204835_term,YBX3,0.5618209651882984,0.39986875894747265,1.405013401564837,0.17398092021241482,24,22,0.43326223744534564
GSE204835_term,GAN,-0.5618141256059985,0.39986919574933855,-1.404994762232639,0.17398639382948383,24,22,0.43326223744534564
GSE204835_term,EMSY,-0.5617814760112624,0.39987128079738704,-1.4049057859094274,0.17401252446765553,24,22,0.43326223744534564
GSE204835_term,KIF28P,-0.5613133579548567,0.39990116094279965,-1.4036302286082756,0.17438747576883581,24,22,0.4341155606368912
GSE204835_term,UBE3A,0.5612252904474304,0.39990677929052937,1.4033902887145215,0.17445807835560412,24,22,0.4342110708518085
GSE204835_term,HOOK1,-0.5611616007919115,0.39991084183227604,-1.4032167725706834,0.17450914989405267,24,22,0.4342579436676315
GSE204835_term,SPART-AS1,-0.5611099049430952,0.39991413896144823,-1.4030759362503717,0.17455061145372694,24,22,0.4342657796709911
GSE204835_term,TMEM185A,-0.5610772841388649,0.39991621932581006,-1.4029870683533283,0.17457677779646746,24,22,0.4342657796709911
GSE204835_term,DTWD2,-0.5609128978700939,0.3999267009168002,-1.4025392567794188,0.17470867947665872,24,22,0.4345136470735954
GSE204835_term,DNASE1,0.5608612500392937,0.3999299933930309,1.4023985680116462,0.17475013538582632,24,22,0.4345365190413662
GSE204835_term,CLEC6A,-0.5607277542702747,0.3999385020295648,-1.4020349414341302,0.17485731939969426,24,22,0.4346402006974655
GSE204835_term,DLAT,-0.5606641228974125,0.39994255693383407,-1.401861625318778,0.1749084252044271,24,22,0.4346402006974655
GSE204835_term,RBBP8,-0.5606523121627895,0.3999433095168189,-1.401829456380023,0.17491791218588998,24,22,0.4346402006974655
GSE204835_term,ATF1,0.5606485921414295,0.39994354655394043,1.4018193241825812,0.17492090036978175,24,22,0.4346402006974655
GSE204835_term,PHLPP1,-0.5605537075422209,0.3999495919541273,-1.4015608937201123,0.1749971303554058,24,22,0.4347447031475915
GSE204835_term,SECISBP2,0.5605094462358341,0.3999524116017789,1.4014403463427973,0.17503269763091642,24,22,0.4347447031475915
GSE204835_term,RUFY3,-0.5604757449894746,0.3999545583626758,-1.4013485614064172,0.1750597824701215,24,22,0.4347447031475915
GSE204835_term,TMEM209,0.5602161821943641,0.39997108773583445,1.400641694792613,0.17526848396629638,24,22,0.4350298919382843
GSE204835_term,LRAT,-0.5601820697860794,0.39997325944842405,-1.4005488030839572,0.17529592487797,24,22,0.4350298919382843
GSE204835_term,SVBP,0.5601513647631785,0.39997521411203396,1.4004651913412787,0.1753206273482228,24,22,0.4350298919382843
GSE204835_term,RPGRIP1L,-0.560139259607743,0.39997598468700274,-1.4004322285651087,0.17533036671945806,24,22,0.4350298919382843
GSE204835_term,NSUN6,-0.5601321323709072,0.3999764383753211,-1.4004128209304738,0.17533610121254234,24,22,0.4350298919382843
GSE204835_term,ARHGAP21,0.5600403180342715,0.3999822823070023,1.4001628142229017,0.17540998560835808,24,22,0.4351330582218385
GSE204835_term,LINC01094,-0.559946318118077,0.3999882642687126,-1.3999068676222572,0.1754856511413732,24,22,0.43524060410132515
GSE204835_term,LSM8,-0.5598711029488641,0.39999305002008556,-1.3997020771254658,0.1755462121329638,24,22,0.43526429786638476
GSE204835_term,SLC35B4,-0.5598264893997258,0.39999588833680605,-1.3995806100095174,0.17558214046799922,24,22,0.43526429786638476
GSE204835_term,CFD,0.5598140673931306,0.39999667858178367,1.3995467896833311,0.1755921451080872,24,22,0.43526429786638476
GSE204835_term,ZNF282,0.5597091057114902,0.4000033551175754,1.3992610275655601,0.17567669665713265,24,22,0.43539376338023494
GSE204835_term,PLEKHM1,0.5595839793418872,0.40001131253305783,1.3989203850219658,0.17577752868909519,24,22,0.4355635230761795
GSE204835_term,SDHAP3,0.5594511325498859,0.4000197588086904,1.398558746737917,0.17588462606822072,24,22,0.43574874253061124
GSE204835_term,ADAD1,-0.5591935385577308,0.40003613017329825,-1.3978575843024093,0.1760924200475626,24,22,0.43616022591025533
GSE204835_term,SNX14,0.5591355705273948,0.4000398131950197,1.3976998090807922,0.1761392047066315,24,22,0.43616022591025533
GSE204835_term,MPZL1,0.5591248516104371,0.4000404941801029,1.3976706352100259,0.1761478566408158,24,22,0.43616022591025533
GSE204835_term,AGAP3,0.5590408511803471,0.40004583033157165,1.397442014873633,0.17621566904417607,24,22,0.4362186076157684
GSE204835_term,GBP3,0.55901541906633,0.40004744574177636,1.3973727991933353,0.17623620361135944,24,22,0.4362186076157684
GSE204835_term,TMEM97,-0.5589619701534083,0.4000508404767594,-1.3972273361237464,0.1762793650944774,24,22,0.43622733428511007
GSE204835_term,KRT222,-0.5589308492431289,0.40005281691624445,-1.3971426411931684,0.17630449946905266,24,22,0.43622733428511007
GSE204835_term,LOC101927636,-0.5588043001081334,0.40006085261631213,-1.396798253199915,0.17640673071860458,24,22,0.43640012172260856
GSE204835_term,L3MBTL3,-0.5587341034489749,0.4000653091556884,-1.3966072305248025,0.17646345598441257,24,22,0.4364241621609933
GSE204835_term,TTC28-AS1,-0.5586948574285077,0.4000678004820656,-1.3965004350645138,0.17649517583581587,24,22,0.4364241621609933
GSE204835_term,ZFX,-0.5586291421292715,0.4000719716442648,-1.3963216164165388,0.1765482978255717,24,22,0.4364241621609933
GSE204835_term,PAGR1,0.5586235893360768,0.400072324073502,1.3963065069041003,0.1765527870203277,24,22,0.4364241621609933
GSE204835_term,NDUFV3,0.5585918515195734,0.40007433836210465,1.3962201470017692,0.17657844719951102,24,22,0.4364241621609933
GSE204835_term,LOC105373242,0.5585511518067982,0.4000769212487105,1.3961094033203956,0.17661135689685734,24,22,0.436425422381337
GSE204835_term,LINC01622,-0.5584557022333634,0.4000829778692719,-1.3958496939998286,0.17668855387900115,24,22,0.43650673882953556
GSE204835_term,ABCB10,-0.5584303333188054,0.400084587429094,-1.3957806695509727,0.17670907548904657,24,22,0.43650673882953556
GSE204835_term,HNMT,-0.5582977899465348,0.4000929955008272,-1.3954200553990466,0.17681632030528932,24,22,0.4365505874739763
GSE204835_term,MRPL54,0.5582903743001256,0.4000934658584144,1.3953998801312446,0.1768223218586875,24,22,0.4365505874739763
GSE204835_term,GTF2IRD2,0.5582882342567287,0.4000936015952357,1.3953940578673247,0.17682405384246583,24,22,0.4365505874739763
GSE204835_term,LOC646736,-0.5581143989340387,0.40010462558025944,-1.3949211362518554,0.1769647818101588,24,22,0.43681796059791805
GSE204835_term,NECAP2,0.5579765049823817,0.4001133676404602,1.3945460214760346,0.17707646868838683,24,22,0.43701356416866444
GSE204835_term,ABLIM3,0.5578549541595162,0.4001210716459921,1.3942153855198096,0.1771749589626053,24,22,0.43708327605955005
GSE204835_term,DUT,0.5578307592057035,0.4001226049269332,1.394149573997624,0.17719456819067686,24,22,0.43708327605955005
GSE204835_term,TMEM132D,-0.5578215138369782,0.4001231908046886,-1.3941244263176602,0.17720206166007446,24,22,0.43708327605955005
GSE204835_term,MLX,0.557568257063835,0.40013923554229175,1.3934356032549178,0.17740741430612164,24,22,0.43748917718310587
GSE204835_term,PLA2G15,0.5575384681112399,0.400141122259584,1.393354586908834,0.17743157943216833,24,22,0.43748917718310587
GSE204835_term,SPX,-0.5573669708749809,0.4001519820990167,-1.3928881920096592,0.1775707442042833,24,22,0.4376693443515644
GSE204835_term,SHFL,0.5573625535406856,0.4001522617729372,1.3928761793603355,0.17757432973413959,24,22,0.4376693443515644
GSE204835_term,SPRED2,0.5573283110250453,0.400154429681575,1.392783059951485,0.1776021259261805,24,22,0.4376693443515644
GSE204835_term,GRIK2,-0.5572832747124155,0.4001572807295526,-1.3926605900969646,0.17763868851495096,24,22,0.4376793733851087
GSE204835_term,SEC16A,0.557055756131604,0.4001716800832307,1.3920419256448717,0.1778234784110433,24,22,0.43803339842340383
GSE204835_term,SORCS1,-0.5570168267295423,0.4001741432332068,-1.3919360762020383,0.17785511007728944,24,22,0.43803339842340383
GSE204835_term,SLFN13,-0.5569862810136059,0.400176075797549,-1.3918530234560749,0.177879932396141,24,22,0.43803339842340383
GSE204835_term,RIPOR2,-0.5568004514952738,0.40018783036264777,-1.3913477853404603,0.17803099441887316,24,22,0.4383252595178617
GSE204835_term,C2ORF66,-0.5567320273605437,0.40019215742646974,-1.3911617632407907,0.17808663919759335,24,22,0.4383821326739003
GSE204835_term,SLC6A4,0.5566377465164846,0.4001981186911385,1.3909054553704228,0.17816333122512568,24,22,0.4383831994125473
GSE204835_term,GNAQ,-0.556610330481119,0.40019985196802454,-1.3908309254586917,0.17818563687635405,24,22,0.4383831994125473
GSE204835_term,SMYD4,-0.5566074715527033,0.4002000327077948,-1.3908231535780733,0.17818796300809503,24,22,0.4383831994125473
GSE204835_term,GRM7,-0.5565714747563675,0.40020230831763837,-1.39072529865225,0.17821725315390563,24,22,0.4383831994125473
GSE204835_term,OR4K2,-0.5565120503724982,0.40020606459919955,-1.3905637610210548,0.17826561332497304,24,22,0.43842209448372954
GSE204835_term,CFAP65,-0.5562559517171246,0.4002222478887432,-1.389867641420466,0.17847413290505323,24,22,0.43885479558800056
GSE204835_term,AGL,-0.5561310930240839,0.40023013497379756,-1.3895282849216064,0.1785758559859718,24,22,0.43902478191842315
GSE204835_term,FAM174A,-0.5560622843368138,0.40023448066394657,-1.3893412766795241,0.17863193194741436,24,22,0.4390825042576043
GSE204835_term,EVI2A,0.5560046760829881,0.40023811852827545,1.3891847136586724,0.17867888942895696,24,22,0.43911779613356144
GSE204835_term,TGFBR3,0.5559524635783897,0.4002414153059519,1.389042818453481,0.17872145611678542,24,22,0.43914228637232755
GSE204835_term,HINT3,0.5559094635624371,0.40024413014008525,1.388925962181804,0.17875651751078872,24,22,0.4391483295404567
GSE204835_term,LIMS1,-0.5558173678555594,0.40024994389434915,-1.3886756921127117,0.1788316265993769,24,22,0.4392002045536799
GSE204835_term,MIDEAS,0.5557821466452136,0.4002521670376729,1.3885799813618542,0.1788603571920373,24,22,0.4392002045536799
GSE204835_term,PDAP1,0.5557636447693797,0.400253334804459,1.3885297046704037,0.1788754507929835,24,22,0.4392002045536799
GSE204835_term,C14ORF93,-0.5556539100598058,0.4002602599655165,-1.3882315224291237,0.1789649891119915,24,22,0.4392907814646635
GSE204835_term,SAMD5,-0.5556384998378295,0.4002612323579383,-1.3881896494560915,0.17897756560342043,24,22,0.4392907814646635
GSE204835_term,ATP6V0A1,0.5554768709673908,0.40027142945038563,1.387750486538893,0.17910950993699915,24,22,0.43953454160163574
GSE204835_term,EEF1AKMT3,-0.5552888554483562,0.40028328720523254,-1.3872396704977827,0.17926307937768482,24,22,0.4397288167697301
GSE204835_term,WDHD1,-0.5552633095087147,0.40028489799861544,-1.3871702686885663,0.17928395210036321,24,22,0.4397288167697301
GSE204835_term,RASL10B,-0.5552600544052155,0.40028510324263367,-1.3871614254619,0.17928661185592856,24,22,0.4397288167697301
GSE204835_term,ZNF829,-0.5551320049857201,0.40029317610368503,-1.3868135609734409,0.17939126309113276,24,22,0.4399053911956232
GSE204835_term,CIC,0.5550360126967222,0.4002992265987951,1.3865527980472818,0.17946974260786064,24,22,0.44001773442444175
GSE204835_term,LINC02225,-0.554990597586245,0.40030208876457507,-1.3864294320798438,0.17950688048201321,24,22,0.4400286951943072
GSE204835_term,RAB11A,-0.554836617006354,0.4003117910830301,-1.3860111777004174,0.17963283650462736,24,22,0.4402573340097035
GSE204835_term,GNB4,0.5546713475238888,0.4003222014583076,1.385562293331004,0.1797680947834005,24,22,0.44047172546089436
GSE204835_term,DBR1,-0.5546471541303201,0.4003237251246268,-1.3854965851890244,0.17978790081364754,24,22,0.44047172546089436
GSE204835_term,PREX1,0.5546098870286984,0.4003260720135381,1.385395370926385,0.1798184126436123,24,22,0.44047172546089436
GSE204835_term,DENND4A,-0.5543639464415668,0.4003415557779192,-1.3847274619402443,0.18001986219341484,24,22,0.44088500795369057
GSE204835_term,TTC1,0.5543226128555919,0.40034415729755013,1.3846152185595642,0.18005373376518752,24,22,0.4408878010938149
GSE204835_term,GTF3C2,0.5542197001711894,0.4003506336652394,1.3843357636211724,0.18013808659413397,24,22,0.4410141814654643
GSE204835_term,SYNJ2,-0.554115440588451,0.4003571934611982,-1.3840526650663383,0.18022357124503982,24,22,0.44104975816313796
GSE204835_term,IQCN,-0.554087505985938,0.400358950820364,-1.383976815931237,0.18024648017867886,24,22,0.44104975816313796
GSE204835_term,ADAMTS15,-0.5540821805985324,0.40035928582828223,-1.3839623563425563,0.18025084771255193,24,22,0.44104975816313796
GSE204835_term,CREB3L2,0.5539045236394216,0.4003704598144709,1.3834799997384857,0.1803965922062795,24,22,0.4413262072318534
GSE204835_term,MAP2K5,-0.5538428363726519,0.40037433881147855,-1.3833125220181406,0.18044721763733673,24,22,0.4413698967813557
GSE204835_term,GLMP,0.5536823633656601,0.40038442741894664,1.382876868950521,0.18057896038418997,24,22,0.44155445951652905
GSE204835_term,SERPINB8,-0.5536710699226515,0.4003851372947643,-1.3828462106849828,0.1805882344080593,24,22,0.44155445951652905
GSE204835_term,RNF8,-0.5535543281327038,0.4003924744512839,-1.3825293017590299,0.18068412047013827,24,22,0.44163420943240494
GSE204835_term,MAPK3,0.5535515243790194,0.4003926506449636,1.3825216908635642,0.1806864237700062,24,22,0.44163420943240494
GSE204835_term,DYNC2I1,0.5534067069064849,0.4004017499555491,1.3821285920151989,0.18080541972682163,24,22,0.4418448845646385
GSE204835_term,ZFP36L2,0.5531724222519895,0.40041646527500246,1.3814926962907872,0.18099804505975095,24,22,0.4422353830863133
GSE204835_term,DERL2,-0.5531161182890421,0.40042000069371464,-1.3813398864461974,0.18104435843708366,24,22,0.4422683184888496
GSE204835_term,NABP1,0.5530159019922094,0.40042629247278894,1.38106790784671,0.18112681256971536,24,22,0.44238951320291314
GSE204835_term,CASP2,-0.5528982893705348,0.4004336748476847,-1.380748733434679,0.1812236127834355,24,22,0.44253489691109754
GSE204835_term,CD99,0.5528637541520822,0.4004358422495418,1.3806550159102668,0.1812520435232758,24,22,0.44253489691109754
GSE204835_term,AGK,-0.5527499837299898,0.40044298134689815,-1.3803462901779524,0.18134572554649708,24,22,0.4426833858483718
GSE204835_term,LRRC69,-0.5525923741118131,0.4004528687173381,-1.3799186303291624,0.18147556129064832,24,22,0.4429200598994443
GSE204835_term,ZBTB18,0.5524722074705171,0.4004604051081243,1.379592589987391,0.181574595316844,24,22,0.4430814853112117
GSE204835_term,TMEM182,-0.5522907065236162,0.40047178477509937,-1.3791001701500063,0.18172424801698428,24,22,0.44329756487237065
GSE204835_term,CTBP1,0.552201169463783,0.4004773970341899,1.378857267733989,0.1817981052022085,24,22,0.44329756487237065
GSE204835_term,APIP,0.5521907831270436,0.4004780479946251,1.378829091612169,0.18180667400682035,24,22,0.44329756487237065
GSE204835_term,PPP1R14D,-0.5521907313066053,0.40047805124242175,-1.3788289510336915,0.18180671675976356,24,22,0.44329756487237065
GSE204835_term,SCML4,-0.5521653053093368,0.4004796447526153,-1.3787599758045654,0.18182769457459894,24,22,0.44329756487237065
GSE204835_term,ACSM1,-0.5520981214156317,0.4004838549499539,-1.3785777243994621,0.18188313293287092,24,22,0.44335247929890903
GSE204835_term,ZNF500,-0.5519305730617005,0.4004943522387572,-1.3781232368856569,0.1820214401542235,24,22,0.4434483419785675
GSE204835_term,RNASEH2A,0.5518977480976087,0.40049640839259615,1.378034200887509,0.1820485448832347,24,22,0.4434483419785675
GSE204835_term,PRDM4-AS1,0.5518914299313816,0.4004968041469148,1.3780170633494757,0.1820537623350341,24,22,0.4434483419785675
GSE204835_term,GDNF-AS1,-0.5518120706228068,0.4005017745987414,-1.3778018116790158,0.18211930490495137,24,22,0.4434483419785675
GSE204835_term,MPLKIP,0.5517846252219376,0.400503493385174,1.3777273715095235,0.18214197574974075,24,22,0.4434483419785675
