cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE10588,DGKZ,1.3213029056244219,0.23890662949418764,5.530624698116918,2.007970063304101e-06,43,41,0.00013741998951196592
GSE10588,CCDC120,1.3210574073278207,0.238939740195021,5.528830851869105,2.0197510689790673e-06,43,41,0.00013741998951196592
GSE10588,C20ORF141,1.3209280201369036,0.23895718650592557,5.527885724852003,2.025985784901006e-06,43,41,0.00013741998951196592
GSE10588,HSPA2,1.3194932578014047,0.23915044725410461,5.517419151633043,2.09632395333818e-06,43,41,0.0001415356785269939
GSE10588,BTBD3,-1.3183790450593027,0.23930027795623857,-5.5093084568017,2.152496145054357e-06,43,41,0.00014466156431739167
GSE10588,AIDA,1.3177903978935037,0.23937934574280645,5.505029658278713,2.1827305204527917e-06,43,41,0.00014602367513768882
GSE10588,C4ORF3,1.3174778389797082,0.23942130406645173,5.502759431190969,2.198943292891182e-06,43,41,0.0001464039001498106
GSE10588,TMEM69,1.3172965171869742,0.23944563701395682,5.501442973087839,2.208399558604064e-06,43,41,0.0001464039001498106
GSE10588,APH1A,1.3167649444675698,0.23951693925024628,5.497585885112782,2.2363389524052455e-06,43,41,0.00014726649757570875
GSE10588,CC2D1A,1.3166671487515775,0.23953005158358986,5.496876655128571,2.241514501357112e-06,43,41,0.00014726649757570875
GSE10588,CCNH,-1.3158767784877123,0.23963596143436824,-5.491149035442688,2.283750297318437e-06,43,41,0.00014889725431496158
GSE10588,TRPV6,-1.3158227931138078,0.23964319146317592,-5.490758093646904,2.2866618129046727e-06,43,41,0.00014889725431496158
GSE10588,SDHC,-1.3139716445663454,0.23989079669789334,-5.477374132952239,2.3885959761758835e-06,43,41,0.00015484654711041092
GSE10588,PPL,1.3121559302696766,0.2401330761817469,5.464286516183883,2.492640405136945e-06,43,41,0.00016087962368132767
GSE10588,MMP14,1.3118573771518167,0.24017285811047306,5.4621383426615076,2.5101434071732482e-06,43,41,0.0001612987327126985
GSE10588,HERC4,-1.3113628987770638,0.24023871250303497,-5.458582778412523,2.539382535392859e-06,43,41,0.0001624650372316191
GSE10588,SLC25A17,-1.3100675296291273,0.24041102600877012,-5.449282220447478,2.6174767252737196e-06,43,41,0.00016663478711508915
GSE10588,CRCP,-1.3099070515293771,0.24043235279196862,-5.448131402942929,2.62730433578497e-06,43,41,0.00016663478711508915
GSE10588,TMEM255B,1.309606328372495,0.2404723053556474,5.445975687036592,2.645812273510385e-06,43,41,0.00016708532594483037
GSE10588,ARHGEF16,1.3092370884524511,0.2405213390918135,5.443330281612476,2.6687016540365912e-06,43,41,0.00016780750185961416
GSE10588,POU2F1,1.3058043498698937,0.24097605642316114,5.418813674902466,2.890420259041146e-06,43,41,0.00018097242399663178
GSE10588,TMEM14C,1.305582954952511,0.24100531308869644,5.417237231081381,2.9052877557961475e-06,43,41,0.00018112923791561427
GSE10588,DLX5,1.3053034521196802,0.24104223638411001,5.415247849093257,2.9241582023825418e-06,43,41,0.00018124717698132594
GSE10588,MTRF1L,-1.3051889486571222,0.24105735877395318,-5.414433126188185,2.931921435026568e-06,43,41,0.00018124717698132594
GSE10588,ATP5SL,1.3027633853882923,0.24137716728614206,5.397210515126824,3.1009081360900503e-06,43,41,0.00019088825673048456
GSE10588,SUMF1,-1.3012124327708725,0.24158112587201697,-5.386233829625494,3.2136241280851208e-06,43,41,0.0001968027219631719
GSE10588,PIGN,-1.301053640446411,0.24160198449353948,-5.3851115634408275,3.225375207186501e-06,43,41,0.0001968027219631719
GSE10588,MRPL37,1.3008932530657764,0.24162304822659028,5.383978319178472,3.2372845534860712e-06,43,41,0.0001968027219631719
GSE10588,VAC14,1.3000658049365343,0.2417316468939975,5.3781365478663625,3.299372680496345e-06,43,41,0.00019899923808655947
GSE10588,CCT2,-1.3000498422463824,0.24173374076298415,-5.378023928902252,3.30058117910272e-06,43,41,0.00019899923808655947
GSE10588,RARG,1.2998288849760598,0.2417627198187546,5.3764653456518,3.317351344917272e-06,43,41,0.00019919063341960227
GSE10588,DDX21,-1.29945345931245,0.2418119385057192,-5.3738184613317435,3.3460256551193967e-06,43,41,0.0002000923341761399
GSE10588,SSU72,1.2991467065572666,0.2418521361170782,5.37165694467285,3.3696243858785465e-06,43,41,0.00020068441820124628
GSE10588,UBQLNL,1.2987454744266018,0.24190469012761098,5.368831310139047,3.4007232292486277e-06,43,41,0.0002010980272063238
GSE10588,MAD2L1BP,-1.2986037959650543,0.24192324078879512,-5.367833994497317,3.4117675872956153e-06,43,41,0.0002010980272063238
GSE10588,ZC3H3,1.2985272698958406,0.24193325929189588,5.367295400791295,3.417746827818894e-06,43,41,0.0002010980272063238
GSE10588,PIGX,-1.2978442575593263,0.2420226321708423,-5.3624912923151165,3.4715425937135316e-06,43,41,0.00020344628216198782
GSE10588,MYEF2,1.297447928569732,0.24207445555533305,5.359706068917144,3.5031154238736697e-06,43,41,0.00020447866165407622
GSE10588,MRPL49,1.2971285609183325,0.24211619600718987,5.357462996320217,3.5287497193333822e-06,43,41,0.0002051575878490214
GSE10588,PURA,1.296474714948178,0.24220159735323377,5.352874337394901,3.5817716749505663e-06,43,41,0.00020642609442061036
GSE10588,MEF2D,1.2961145585083498,0.24224860753212726,5.350348849111373,3.6112904882642216e-06,43,41,0.00020642609442061036
GSE10588,FOXN3,1.2960542265094148,0.2422564803243997,5.34992593293645,3.616257246748329e-06,43,41,0.00020642609442061036
GSE10588,METTL21D,-1.2958459067554484,0.24228365942624522,-5.348465966809963,3.633455385221927e-06,43,41,0.00020642609442061036
GSE10588,LANCL2,-1.2958427521939253,0.24228407093917415,-5.348443862490857,3.633716393350619e-06,43,41,0.00020642609442061036
GSE10588,METTL21A,-1.2957906464148814,0.24229086789825313,-5.3480787685280475,3.638030122866539e-06,43,41,0.00020642609442061036
GSE10588,SEP15,-1.2956560472774497,0.2423084235891245,-5.3471358035594205,3.649195171315138e-06,43,41,0.00020642609442061036
GSE10588,TPBG,1.29531469053147,0.24235293268249766,5.3447452696123925,3.677652675404859e-06,43,41,0.0002072357282590638
GSE10588,TIMM17A,-1.294128926354749,0.24250738850452347,-5.336451537972872,3.7781026229477984e-06,43,41,0.00021052150362198488
GSE10588,B3GNT2,-1.2941166547635876,0.2425089857295328,-5.336365788139906,3.7791552886291136e-06,43,41,0.00021052150362198488
GSE10588,STIP1,1.2940536256309032,0.24251718896436353,5.3359253880394295,3.7845662345548365e-06,43,41,0.00021052150362198488
GSE10588,SLC25A38,-1.2939504495573373,0.242530615858111,-5.335204567799161,3.7934391479219172e-06,43,41,0.00021052150362198488
GSE10588,EVI5,-1.2924271041663007,0.24272864660020446,-5.324575909225261,3.926695530851749e-06,43,41,0.0002170944008396565
GSE10588,TMEM106B,-1.2921446438283222,0.2427653222967938,-5.3226079886673645,3.951873335069896e-06,43,41,0.00021766502342898138
GSE10588,ACPL2,-1.2919417989089523,0.24279165207002798,-5.321195304261614,3.97004614623444e-06,43,41,0.0002178469890954336
GSE10588,CALCOCO2,-1.2915634579829471,0.24284074298942362,-5.318561630488827,4.004147596414603e-06,43,41,0.00021889838222041174
GSE10588,TMEM230,-1.2909342048812102,0.242922336748552,-5.314184863195399,4.061463397772378e-06,43,41,0.0002212063205976324
GSE10588,CHMP4B,1.2894639818396956,0.24311271551342897,5.303975890839279,4.198339561007276e-06,43,41,0.00022781434410488002
GSE10588,PAFAH1B1,-1.2876174679227832,0.2433513021698815,-5.2911879099948615,4.376269839088449e-06,43,41,0.00023659309746304377
GSE10588,TEX2,-1.2871262119156133,0.24341468006307104,-5.287792057496724,4.424763889526066e-06,43,41,0.0002383353520053176
GSE10588,NHEJ1,1.286700657773366,0.2434695487527373,5.2848525179636034,4.467171997330611e-06,43,41,0.00023948216414732503
GSE10588,ACTR10,1.2864726800897703,0.24349893043594315,5.2832785663023705,4.490044617496635e-06,43,41,0.00023948216414732503
GSE10588,GHRH,1.2864225140827674,0.24350539463847948,5.28293229804069,4.495092153471735e-06,43,41,0.00023948216414732503
GSE10588,ACOT8,1.2861729316399164,0.24353754859466836,5.2812099779346875,4.520282113088463e-06,43,41,0.00023995164216977923
GSE10588,CYCS,-1.282677490234505,0.2439867702693118,-5.257160004285027,4.887015130921427e-06,43,41,0.00025832480011702823
GSE10588,SRPX2,-1.2825429379038606,0.2440040215138241,-5.256236884731828,4.901665035324131e-06,43,41,0.00025832480011702823
GSE10588,ATP10D,-1.2820190432797234,0.24407116232105977,-5.252644479126586,4.959092352759502e-06,43,41,0.00025965176705901067
GSE10588,DOCK7,-1.281971536171559,0.24407724842385994,-5.252318864006986,4.964330429790494e-06,43,41,0.00025965176705901067
GSE10588,PTPRD,-1.2818295923253182,0.244095430504379,-5.251346121787899,4.980011367386664e-06,43,41,0.00025965176705901067
GSE10588,ARHGEF9,-1.2813451853312303,0.24415745453009385,-5.248028112831169,5.033869368255983e-06,43,41,0.0002615291493415546
GSE10588,BHLHE40,1.2810387272283696,0.24419667353659408,5.245930293298609,5.0682189546884395e-06,43,41,0.00026231233926078256
GSE10588,C18ORF8,-1.2808919034226398,0.2442154577729374,-5.244925587853518,5.084752190980973e-06,43,41,0.00026231233926078256
GSE10588,PSD4,1.2805901908022066,0.2442540467697766,5.242861716060885,5.118882872560369e-06,43,41,0.0002631465016346736
GSE10588,PHF1,1.2802633463071476,0.24429583299567895,5.240627032429949,5.15609457494539e-06,43,41,0.00026413266299833883
GSE10588,CASP2,1.2795625047205537,0.2443853737585822,5.235839138166176,5.236727750647539e-06,43,41,0.0002673285654172024
GSE10588,ADPGK,-1.279257806604782,0.24442427701265174,-5.2337591921712665,5.272144736195971e-06,43,41,0.0002682020573958582
GSE10588,SUSD2,1.2779056483443034,0.24459673155627254,5.224540983084663,5.4319921972085465e-06,43,41,0.0002753775698314962
GSE10588,TBC1D22A,1.276774843435138,0.2447407214340243,5.21684677545303,5.56908605054862e-06,43,41,0.0002805524883723366
GSE10588,SERTAD4,1.276721829231613,0.24474746673704403,5.216486390044311,5.5755907713165185e-06,43,41,0.0002805524883723366
GSE10588,MANBAL,1.2765922625895862,0.24476395028755604,5.2156057339727,5.591517753376717e-06,43,41,0.0002805524883723366
GSE10588,HK2,1.2758188147004863,0.24486229095171336,5.2103523565908185,5.687468564501682e-06,43,41,0.00028338867093163293
GSE10588,DDX50,-1.275702949984419,0.2448770141330673,-5.209565930476415,5.701972128472183e-06,43,41,0.00028338867093163293
GSE10588,PSMC6,-1.2756702481119853,0.2448811692289598,-5.2093439937770585,5.7060717988418346e-06,43,41,0.00028338867093163293
GSE10588,PCDHGC5,1.2751670798791253,0.24494507941285076,5.205930582217791,5.769494590596817e-06,43,41,0.0002855704906987634
GSE10588,APTX,-1.2745593036947844,0.24502222059730464,-5.20181108712393,5.846968132747468e-06,43,41,0.0002876037772362402
GSE10588,AANAT,1.2745144587263546,0.2450279100666181,5.201507282904385,5.852722314301744e-06,43,41,0.0002876037772362402
GSE10588,REPS1,1.2743601491325771,0.24504748474538016,5.200462067409988,5.8725620608360405e-06,43,41,0.0002876037772362402
GSE10588,GHITM,-1.274231924171895,0.24506374751052146,-5.199593726596333,5.889095158751762e-06,43,41,0.0002876037772362402
GSE10588,SLC25A5,-1.2728942347627559,0.24523324476150335,-5.1905451726199825,6.064148215961673e-06,43,41,0.0002936937555590224
GSE10588,ZNF750,1.2728689180277228,0.24523644977348721,5.190374103047931,6.067506926708888e-06,43,41,0.0002936937555590224
GSE10588,RXFP4,1.2728205085739954,0.2452425779505041,5.190047010641363,6.073934061455449e-06,43,41,0.0002936937555590224
GSE10588,VPS11,1.2717803425105374,0.24537415984387131,5.183024746043985,6.213555926861105e-06,43,41,0.00029945660488303307
GSE10588,NUMA1,1.2714123968340445,0.24542066264887083,5.180543411102612,6.263648539641085e-06,43,41,0.00030088103198125095
GSE10588,PHTF2,-1.2709117393674787,0.2454839024783829,-5.177169364412373,6.332405779383769e-06,43,41,0.00030318979435866537
GSE10588,ZACN,1.270576143317328,0.24552626975398636,5.174909163856178,6.378882640841308e-06,43,41,0.00030442022661552443
GSE10588,ADRB1,1.270285288142401,0.24556297376256656,5.1729512339699575,6.419417053087345e-06,43,41,0.00030535999754799576
GSE10588,ZFAND5,-1.2700022019738304,0.2455986840385594,-5.171046444916773,6.459096266701787e-06,43,41,0.00030591950190322106
GSE10588,NAGK,-1.2698610849624732,0.24561648051763524,-5.1700972275404675,6.478960341804395e-06,43,41,0.00030591950190322106
GSE10588,IREB2,-1.2697557760916331,0.24562975904956638,-5.169389006465643,6.493820564596393e-06,43,41,0.00030591950190322106
GSE10588,ARL4C,-1.269351881294428,0.24568066980419886,-5.166673805904504,6.551105819833038e-06,43,41,0.0003076290107896597
GSE10588,GPN3,-1.268269719916426,0.24581694399823284,-5.159407237303965,6.706891117968025e-06,43,41,0.00031393821651549373
GSE10588,TECR,1.2669377603095526,0.24598441167051913,5.150479868645243,6.903314984556373e-06,43,41,0.0003221034007603039
GSE10588,TNFAIP1,-1.2663189753592463,0.2460621130846915,-5.146338700762906,6.996355759089734e-06,43,41,0.00032455397534546877
GSE10588,SHQ1,-1.2662939658351158,0.2460652522405442,-5.146171409026229,7.0001403459946854e-06,43,41,0.00032455397534546877
GSE10588,TBCK,1.2661137793354413,0.24608786594875257,5.14496630890004,7.027462935953346e-06,43,41,0.00032479293209669547
GSE10588,ZNF700,-1.2650441520032196,0.24622199700434882,-5.137819396294134,7.191686096538142e-06,43,41,0.00033133771383767394
GSE10588,CRIP2,1.263840107922213,0.24637276102042388,5.129788304062732,7.38076601095655e-06,43,41,0.0003389830809608916
GSE10588,RPL17,-1.2635306702783442,0.2464114690841561,-5.127726704339459,7.430092374912313e-06,43,41,0.0003401821355776259
GSE10588,MLX,1.2632847191638383,0.24644222441731267,5.126088770504913,7.469514663533449e-06,43,41,0.0003409216801726747
GSE10588,ETF1,-1.2628142838034044,0.24650102336406715,-5.122957570599226,7.545454841557891e-06,43,41,0.0003425211745473678
GSE10588,BHLHE41,-1.262777654347689,0.2465056001124559,-5.122713860340737,7.5513974599093505e-06,43,41,0.0003425211745473678
GSE10588,C2,1.2626343051457254,0.24652350910246434,5.121760231884934,7.574695280414113e-06,43,41,0.0003425211745473678
GSE10588,PCBP1,1.2621410510519755,0.2465851071565724,5.118480453284483,7.655367426738425e-06,43,41,0.0003451039635973682
GSE10588,GBGT1,1.261752850436147,0.2466335582914207,5.115900930826565,7.719412835047999e-06,43,41,0.0003469236731481234
GSE10588,TAF10,1.261327743916127,0.2466865876264558,5.113077918229132,7.790112007587863e-06,43,41,0.00034867496434786804
GSE10588,ASTE1,1.2612328291585968,0.2466984236422956,5.112447864633873,7.80597831588975e-06,43,41,0.00034867496434786804
GSE10588,NKD2,-1.2608976540753527,0.24674020882177836,-5.110223664380965,7.862245521198402e-06,43,41,0.00035012084842272887
GSE10588,PPM1B,-1.2606713907187383,0.24676840605490505,-5.1087228339848485,7.900439893221848e-06,43,41,0.0003507555905321009
GSE10588,SAV1,1.259941471588415,0.24685931309100884,5.103884701825757,8.024819980687582e-06,43,41,0.00035347533877251705
GSE10588,HDHD2,-1.259840524099797,0.24687187871517105,-5.103216010898271,8.042162715691607e-06,43,41,0.00035347533877251705
GSE10588,FAM110A,1.2598219987316723,0.24687418451562593,5.103093307238577,8.045349106182298e-06,43,41,0.00035347533877251705
GSE10588,SIN3B,1.2596862621050668,0.24689107758046142,5.102194354085303,8.068731443853717e-06,43,41,0.00035347533877251705
GSE10588,CST6,1.2596074789290186,0.24690088115426329,5.101672675449132,8.08233147831501e-06,43,41,0.00035347533877251705
GSE10588,TTC19,-1.2592331497253313,0.2469474480142883,-5.0991948280934345,8.147238953047247e-06,43,41,0.0003546820573254611
GSE10588,LYNX1,1.259120214794416,0.24696149277079704,5.098447537985185,8.166915413350509e-06,43,41,0.0003546820573254611
GSE10588,SSNA1,1.2590306586465208,0.24697262864372502,5.097855035841882,8.182549680977807e-06,43,41,0.0003546820573254611
GSE10588,DNAH11,1.2585807076749493,0.2470285582852058,5.094879379176314,8.261517186009028e-06,43,41,0.00035670652549623885
GSE10588,KCTD3,-1.2584875823740322,0.24704012983423282,-5.094263766856397,8.277948172051137e-06,43,41,0.00035670652549623885
GSE10588,PRMT2,1.2580963557664329,0.24708872753581296,5.091678476445611,8.347304806084203e-06,43,41,0.0003585955170894233
GSE10588,CCT6A,-1.257766220552858,0.24712971735087777,-5.089498074272735,8.406246374627194e-06,43,41,0.0003585955170894233
GSE10588,EFHA1,-1.2577050561413272,0.24713730963878058,-5.089094228546903,8.417208448351114e-06,43,41,0.0003585955170894233
GSE10588,PLD3,1.2576912278744354,0.24713902604663388,5.0890029308326055,8.419688613661976e-06,43,41,0.0003585955170894233
GSE10588,OSTCP1,-1.2571166936521359,0.24721031182710618,-5.085211390904023,8.523329879740982e-06,43,41,0.00036010437801684177
GSE10588,NR1H2,1.2570794356801218,0.2472149328047964,5.0849656265413605,8.530091239226962e-06,43,41,0.00036010437801684177
GSE10588,PIGB,-1.2569531359704267,0.24723059566032113,-5.084132619643077,8.55304808021963e-06,43,41,0.00036010437801684177
GSE10588,OXA1L,1.2569510296982587,0.24723085684452611,5.08411872911441,8.553431407402973e-06,43,41,0.00036010437801684177
GSE10588,ETFA,-1.2566206831305826,0.24727181200033865,-5.081940690954542,8.613748103721585e-06,43,41,0.00036160465176969894
GSE10588,LIMD1,1.255523939730507,0.24740765645832982,5.074717402458283,8.816813401467717e-06,43,41,0.0003675702466086695
GSE10588,C1ORF85,1.2555140725094043,0.24740887775194662,5.074652469699123,8.818660154149205e-06,43,41,0.0003675702466086695
GSE10588,PTS,-1.2553916344524139,0.24742403095355978,-5.073846827303709,8.841605304503558e-06,43,41,0.0003675702466086695
GSE10588,GNAI1,-1.2552971388847207,0.2474357242867953,-5.073225147674083,8.859351479833266e-06,43,41,0.0003675702466086695
GSE10588,PPP2R3C,-1.2551805282492796,0.24745015226932493,-5.0724580960578285,8.881295972934885e-06,43,41,0.0003675702466086695
GSE10588,UCHL3,-1.2548788741057797,0.24748746516677714,-5.070474471343995,8.938295075339146e-06,43,41,0.00036888721450364454
GSE10588,SNAPIN,1.254684936867939,0.24751144639091488,5.069199647786443,8.975117888532313e-06,43,41,0.00036936643872159246
GSE10588,DDA1,1.254450979952102,0.24754036820707903,5.067662252577306,9.019724771266751e-06,43,41,0.00037016243031884924
GSE10588,DDHD1,-1.2537457983591715,0.24762748989282454,-5.06303156770601,9.155412355077943e-06,43,41,0.000373800299282202
GSE10588,AIFM2,-1.2537252416449565,0.24763002837834355,-5.062896652135589,9.159395771094841e-06,43,41,0.000373800299282202
GSE10588,PPA1,-1.2531881165793195,0.24769633233512164,-5.059372921532864,9.264044455245584e-06,43,41,0.00037702087587167515
GSE10588,PABPC3,1.2521387330209375,0.2478257375533066,5.0524967478472895,9.471674221553412e-06,43,41,0.00038440304437667325
GSE10588,NARS,-1.2512517680096416,0.2479349769071289,-5.046693224241344,9.650493616451832e-06,43,41,0.00039057840324485026
GSE10588,RBBP5,-1.249398749942887,0.24816279149174,-5.034593391026038,1.0034129310869588e-05,43,41,0.0004049863045001387
GSE10588,TRAFD1,-1.2492650941243042,0.24817920233225885,-5.033721933120752,1.0062335069042714e-05,43,41,0.00040500898652896924
GSE10588,G6PD,1.2489285275881357,0.24822051484837399,5.031528229449714,1.0133684617092849e-05,43,41,0.0004056522440185018
