cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE190971,ACSM1,0.4388378743708539,0.5658225737249014,0.7755750561203546,0.4543512450963131,13,11,0.7847235151067388
GSE190971,NDC1,0.43876581252570296,0.5658276541367101,0.7754407359165453,0.45442736801592715,13,11,0.7847235151067388
GSE190971,KEAP1,-0.4386864640845668,0.565833247240876,-0.7752928379936949,0.4545111952860729,13,11,0.7847235151067388
GSE190971,TXK,-0.43864853000550225,0.5658359207571273,-0.7752221340394233,0.4545512731919389,13,11,0.7847235151067388
GSE190971,SRSF11,-0.43864296546696707,0.5658363129139076,-0.7752117625821355,0.45455715235111127,13,11,0.7847235151067388
GSE190971,VDAC2,0.43836945972214686,0.5658555815648169,0.7747020158569083,0.4548461673828426,13,11,0.7851158226525838
GSE190971,DYNLT3,0.43828759796438177,0.5658613463124825,0.7745494560117004,0.45493268837593187,13,11,0.7851158226525838
GSE190971,EXOSC8,-0.43825321125342825,0.5658637675039794,-0.7744853733727461,0.45496903460332067,13,11,0.7851158226525838
GSE190971,TF,0.43814390171341094,0.5658714627318455,0.774281670961446,0.45508458241056343,13,11,0.7851158226525838
GSE190971,ACOT1,0.4381005133422617,0.5658745166469781,0.7742008174147407,0.45513045086543885,13,11,0.7851158226525838
GSE190971,FST,0.4379872045754136,0.565882490444947,0.7739896744835297,0.4552502468784285,13,11,0.7851158226525838
GSE190971,SNX6,-0.4379811590485042,0.5658829158214336,-0.7739784093194125,0.4552566389556895,13,11,0.7851158226525838
GSE190971,RGPD8,0.4379431284256756,0.5658855915972004,0.7739075440842913,0.4552968506160026,13,11,0.7851158226525838
GSE190971,SMG1P2,-0.43777032177295455,0.565897746920005,-0.7735855534954754,0.45547958919716797,13,11,0.7851158226525838
GSE190971,H1-5,-0.43776299239395267,0.5658982623610658,-0.773571897124226,0.45548734060746304,13,11,0.7851158226525838
GSE190971,RECQL4,0.43774150604893874,0.5658997733431185,0.773531863182998,0.4555100645189587,13,11,0.7851158226525838
GSE190971,DLAT,0.43770790484280003,0.565902136120552,0.7734692571465339,0.4555456021757723,13,11,0.7851158226525838
GSE190971,MMD,-0.4376675350134655,0.5659049746027035,-0.7733940407940967,0.4555883003001484,13,11,0.7851158226525838
GSE190971,TRNF,0.4376247998316897,0.5659079790966652,0.7733144185919617,0.4556335022967791,13,11,0.7851158226525838
GSE190971,MSRA,-0.437609026409669,0.5659090879678383,-0.7732850306064339,0.4556501867581647,13,11,0.7851158226525838
GSE190971,TBC1D14,-0.4376036793820685,0.5659094638541808,-0.7732750684212393,0.45565584268550235,13,11,0.7851158226525838
GSE190971,PEX26,-0.4375342872928867,0.5659143415529839,-0.7731457840283809,0.455729246647527,13,11,0.7851484511084142
GSE190971,RAG1,-0.43734580723345884,0.5659275860503894,-0.7727946437205805,0.45592865233236446,13,11,0.7852804962588932
GSE190971,PLSCR1,0.43733531339068554,0.5659283232761088,0.7727750943069792,0.45593975570608647,13,11,0.7852804962588932
GSE190971,NDUFB2,0.43730737227256816,0.5659302861372894,0.7727230420152519,0.45596932040838956,13,11,0.7852804962588932
GSE190971,ATG9A,-0.43723646251279596,0.5659352669483589,-0.7725909446684004,0.45604435468883575,13,11,0.7853158968868197
GSE190971,KATNAL1,0.43701051681553954,0.5659511320438068,0.7721700551024134,0.45628348232731514,13,11,0.7854036673868906
GSE190971,COMMD10,-0.4369992042301705,0.5659519261456684,-0.7721489830528342,0.45629545648824343,13,11,0.7854036673868906
GSE190971,RPS26,-0.4369137363297348,0.5659579249774112,-0.7719897841295766,0.45638592755566415,13,11,0.7854036673868906
GSE190971,ZNF365,0.4369136638582999,0.5659579300635205,0.7719896491409931,0.4563860042731338,13,11,0.7854036673868906
GSE190971,OSM,0.43680800881518284,0.5659653440820166,0.7717928551326334,0.45649785614650945,13,11,0.7854036673868906
GSE190971,C1ORF162,0.43677517778276337,0.5659676475140566,0.7717317053390679,0.4565326154547509,13,11,0.7854036673868906
GSE190971,UNC93B1,0.4367746051967305,0.5659676876851921,0.7717306388694002,0.4565332216819636,13,11,0.7854036673868906
GSE190971,MAEL,-0.4367644739665806,0.5659683984565675,-0.7717117689921655,0.4565439482169023,13,11,0.7854036673868906
GSE190971,ZFY,-0.43672504912876736,0.5659711641987355,-0.7716383391140673,0.4565856907875229,13,11,0.7854036673868906
GSE190971,MFAP1,-0.4365247045527753,0.5659852147603751,-0.771265208292746,0.456797841715624,13,11,0.785423728530425
GSE190971,CTTNBP2,-0.4365052492484528,0.565986578837364,-0.7712289753320853,0.45681844605037997,13,11,0.785423728530425
GSE190971,SRSF2,-0.43650392543637867,0.5659866716519638,-0.7712265099146953,0.4568198480630458,13,11,0.785423728530425
GSE190971,GPLD1,0.436464243486015,0.5659894536797642,0.7711526083186803,0.45686187507713943,13,11,0.785423728530425
GSE190971,EBLN2,-0.4364567742765271,0.5659899773023487,-0.7711386981741098,0.45686978589855104,13,11,0.785423728530425
GSE190971,CCDC136,-0.4364015839148522,0.5659938460830185,-0.7710359166181499,0.45692824139419513,13,11,0.7854305508821039
GSE190971,NOXRED1,0.4362812643032033,0.5660022785614042,0.7708118515213225,0.45705569173614424,13,11,0.7855559552136068
GSE190971,ZNFX1,-0.4361728311753703,0.5660098758879948,-0.7706099305971874,0.4571705657820515,13,11,0.7856069300607272
GSE190971,ZNF781,-0.43615038340286516,0.5660114484341082,-0.7705681300431139,0.4571943486839709,13,11,0.7856069300607272
GSE190971,SELENOW,0.4358228216819091,0.5660343855911402,0.7699582088582054,0.4575414604822204,13,11,0.7860704199431334
GSE190971,PITPNM2,0.43579292709130424,0.5660364780232736,0.7699025487070921,0.4575731455943692,13,11,0.7860704199431334
GSE190971,EFEMP1,0.43566086036994633,0.5660457200476937,0.7696566636582617,0.457713135000252,13,11,0.786217211752697
GSE190971,TPRXL,-0.43553951071137814,0.5660542094900137,-0.7694307425145328,0.457841782559795,13,11,0.7863444889311861
GSE190971,ACAA1,-0.4354772217789513,0.5660585661634636,-0.7693147808546658,0.4579078242578682,13,11,0.786364222858848
GSE190971,DHCR24,-0.43533259443790245,0.5660686792981349,-0.7690455422788427,0.45806118270585455,13,11,0.7865338831095764
GSE190971,KCNJ2-AS1,0.4351425464612132,0.566081963110143,0.768691770482267,0.4582627413052131,13,11,0.7867862572551985
GSE190971,GLB1,0.4350327611625939,0.5660896340045103,0.7684874179468331,0.4583791953586574,13,11,0.7868924736328506
GSE190971,ECD,-0.4349594140729136,0.566094757759854,-0.7683508955181493,0.4584570057284028,13,11,0.7868967570665675
GSE190971,KATNAL2,0.43486819041289987,0.5661011290358837,0.7681811042375339,0.45855378932790725,13,11,0.7868967570665675
GSE190971,FLJ42393,-0.43483234029001505,0.5661036325077866,-0.7681143792767202,0.45859182714301294,13,11,0.7868967570665675
GSE190971,TBC1D25,-0.4348245947725968,0.5661041733611935,-0.7680999632821363,0.45860004551621464,13,11,0.7868967570665675
GSE190971,FAM156B,-0.4347314722165178,0.5661106751213754,-0.7679266463634703,0.4586988586393342,13,11,0.7869726311932875
GSE190971,SUSD3,0.43463772431608283,0.5661172190606859,0.7677521716036888,0.4587983456368449,13,11,0.7870496432649197
GSE190971,TPTE2P1,-0.4345703758314138,0.5661219193083812,-0.7676268326835304,0.4588698234766609,13,11,0.787078594171355
GSE190971,SMC1B,0.4344906445393698,0.5661274827596438,0.7674784527707482,0.4589544502581112,13,11,0.7871300892885988
GSE190971,PPP1R15A,0.43382677271625814,0.5661737643290916,0.7662431572228309,0.45965937423028996,13,11,0.7881734212470968
GSE190971,FNBP4,-0.43381475132992703,0.5661746017082354,-0.766220791291311,0.4596721437685981,13,11,0.7881734212470968
GSE190971,TRAF7,-0.43366994428600464,0.566184686677468,-0.7659513838689326,0.4598259762456118,13,11,0.7883434166960626
GSE190971,PDHX,-0.4334926258452107,0.566197031046416,-0.7656215099610326,0.46001438005099016,13,11,0.7885726350856254
GSE190971,BBOF1,0.4333570193433335,0.5662064679691883,0.7653692493087448,0.46015848916895136,13,11,0.7887258765006461
GSE190971,IREB2,0.43324703251767865,0.5662141197221757,0.7651646566677991,0.46027538811559354,13,11,0.7888324479474832
GSE190971,DENND5B,-0.4331605001223475,0.5662201383191292,-0.7650036987526087,0.46036736863107924,13,11,0.7888962932497631
GSE190971,DDX47,-0.43310399647120584,0.566224067640299,-0.764898599729499,0.4604274345271568,13,11,0.7889054402364156
GSE190971,CDKN2AIP,-0.43298765529215977,0.5662321564236795,-0.7646822074304441,0.46055112219217287,13,11,0.7890073282327197
GSE190971,MRPL9,-0.43294509915724266,0.5662351146268612,-0.7646030561748997,0.46059636955104655,13,11,0.7890073282327197
GSE190971,DCAF13P3,0.43276138358236094,0.5662478817271713,0.7642613730621837,0.4607917276010213,13,11,0.7890439483813849
GSE190971,FCF1,0.4327536199234469,0.5662484211279508,0.7642469343427288,0.46079998413370293,13,11,0.7890439483813849
GSE190971,NEIL3,0.43269970121507517,0.5662521669919683,0.764146658393649,0.46085732780941857,13,11,0.7890439483813849
GSE190971,STX7,-0.4326857097928163,0.5662531389298351,-0.7641206380075021,0.4608722085379427,13,11,0.7890439483813849
GSE190971,SFXN2,-0.43260057881545966,0.5662590519841799,-0.7639623195419498,0.4609627554642765,13,11,0.7890439483813849
GSE190971,UBQLN1,0.4325341709000401,0.5662636637155015,0.763838823882846,0.4610333940937745,13,11,0.7890439483813849
GSE190971,KDM5D,-0.43246552966446555,0.5662684297572975,-0.7637111781948009,0.4611064137652293,13,11,0.7890439483813849
GSE190971,PLEKHG6,0.43244868181500495,0.5662695994506648,0.7636798483169875,0.46112433713813417,13,11,0.7890439483813849
GSE190971,CLN3,0.43237798401168104,0.5662745072543487,0.7635483824057676,0.46119955174026017,13,11,0.7890439483813849
GSE190971,DYRK1B,0.4323343194534851,0.5662775380025407,0.7634671878006671,0.4612460089059165,13,11,0.7890439483813849
GSE190971,SEC16B,0.43231751155500253,0.5662787045494797,0.7634359337226815,0.4612638923656647,13,11,0.7890439483813849
GSE190971,KCNJ2,0.43230744844741986,0.5662794029534599,0.7634172215918462,0.46127459958445577,13,11,0.7890439483813849
GSE190971,CELF2,0.43222259091079945,0.5662852915907373,0.7632594335915988,0.4613648933397186,13,11,0.7890725068312053
GSE190971,ETV1,-0.43218849243953505,0.5662876574906365,-0.7631960307146218,0.46140117863743574,13,11,0.7890725068312053
GSE190971,PPM1B,-0.432137434246376,0.5662911997621554,-0.7631010943272216,0.461455513880476,13,11,0.7890725068312053
GSE190971,APOBEC3G,0.432001488474823,0.5663006291426723,0.7628483286851261,0.46160019992503815,13,11,0.7892262936685357
GSE190971,TMX4,-0.4317430459144999,0.5663185464503642,-0.7623678380668055,0.4618753181461682,13,11,0.7893259771747506
GSE190971,CLEC4GP1,0.43174035714238423,0.5663187327982429,0.7623628394015997,0.4618781808194367,13,11,0.7893259771747506
GSE190971,AGK,-0.43170308449166456,0.5663213158884673,-0.7622935467551519,0.46191786501890475,13,11,0.7893259771747506
GSE190971,SEMA6C,-0.43163780986221273,0.5663258390219497,-0.7621721986191827,0.46198736685576824,13,11,0.7893259771747506
GSE190971,ZNF616,0.4316292213322094,0.5663264341010618,0.7621562324162755,0.4619965119538287,13,11,0.7893259771747506
GSE190971,CALCRL,-0.4316080735784426,0.5663278993262104,-0.7621169186472166,0.46201903052779403,13,11,0.7893259771747506
GSE190971,SREK1,-0.43158668754740886,0.56632938098357,-0.7620771622299599,0.4620418033576515,13,11,0.7893259771747506
GSE190971,CMAS,0.431498363458276,0.5663354993944959,0.7619129719391022,0.462135860591788,13,11,0.7893931070542273
GSE190971,THAP3,-0.43134252696400815,0.5663462913285812,-0.7616232922654614,0.4623018347835398,13,11,0.7895830507588539
GSE190971,USP9Y,-0.4311549690770712,0.5663592745796182,-0.7612746686228405,0.4625016316937233,13,11,0.7896675567138989
GSE190971,SLC16A7,0.43109796470089473,0.5663632193948639,0.7611687163610402,0.4625623640377731,13,11,0.7896675567138989
GSE190971,SCEL,0.4310920429425823,0.5663636291607351,0.7611577098999016,0.4625686732850716,13,11,0.7896675567138989
GSE190971,ABCB7,-0.4310292468987613,0.5663679740723985,-0.7610409956613526,0.4626355809022141,13,11,0.7896675567138989
GSE190971,CD164,0.4310103313121506,0.5663692827273407,0.7610058392231804,0.4626557358928831,13,11,0.7896675567138989
GSE190971,PALS2,0.4309875608567846,0.5663708579971283,0.7609635184636739,0.4626799988904329,13,11,0.7896675567138989
GSE190971,CHI3L2,0.43089561094957657,0.5663772182396805,0.7607926256088031,0.46277798204492365,13,11,0.7897412822513998
GSE190971,PNPLA8,0.4307979302125629,0.5663839733231324,0.7606110880661957,0.4628820829019835,13,11,0.7898254290994428
GSE190971,PKD1P6,-0.43060742177748434,0.5663971432416932,-0.7602570509324327,0.46308514475342744,13,11,0.7900030121258544
GSE190971,TRIP13,-0.43059745917914677,0.5663978317910942,-0.7602385373148198,0.46309576499920013,13,11,0.7900030121258544
GSE190971,MLF2,0.4305161171625505,0.5664034529900039,0.7600873809823833,0.46318248088270353,13,11,0.7900237889842019
GSE190971,SUN1,-0.4304473283589209,0.5664082058177399,-0.7599595555602371,0.46325582026857753,13,11,0.7900237889842019
GSE190971,DNAJC2,-0.43042610832452943,0.5664096718131527,-0.7599201245040152,0.46327844518861433,13,11,0.7900237889842019
GSE190971,RP2,0.43037531371698684,0.5664131806720025,0.7598257392357678,0.46333260482550864,13,11,0.7900237889842019
GSE190971,MRPL23,-0.4303290156581794,0.5664163785324825,-0.7597397108697858,0.4633819726577473,13,11,0.7900237889842019
GSE190971,SYT12,0.4302043924320207,0.5664249846038277,0.7595081504621777,0.4635148714377238,13,11,0.7900647923547635
GSE190971,ISCA1,0.43016465525600445,0.5664277281712917,0.7594343176750691,0.4635572511654591,13,11,0.7900647923547635
GSE190971,STAT5B,-0.43015228127414723,0.5664285824516756,-0.7594113266889129,0.46357044840350947,13,11,0.7900647923547635
GSE190971,ZNF486,0.4300304090638263,0.5664369949370213,0.7591848924197453,0.4637004384914865,13,11,0.7901929094283932
GSE190971,ZNF48,0.42996900202714045,0.566441232736259,0.759070804132895,0.4637659424181899,13,11,0.7902111181983698
GSE190971,CXXC4,-0.42975362342385304,0.5664560913289014,-0.7586706719238459,0.46399572528411304,13,11,0.7903703391313293
GSE190971,ZNF137P,-0.42973769723349026,0.5664571897378053,-0.7586410853614585,0.464012718752818,13,11,0.7903703391313293
GSE190971,SAR1B,0.4297034651441861,0.5664595505360704,0.7585774919630804,0.464049245876462,13,11,0.7903703391313293
GSE190971,PHTF1,0.4296455591703693,0.5664635435409682,0.7584699210908639,0.4641110371802958,13,11,0.7903703391313293
GSE190971,GUSBP2,-0.42962279337869846,0.5664651132397699,-0.7584276301175327,0.4641353315668929,13,11,0.7903703391313293
GSE190971,SLC22A11,-0.42952305571509974,0.5664719891088958,-0.7582423561503414,0.46424177319525095,13,11,0.7903703391313293
GSE190971,ANAPC2,-0.42952172317547604,0.5664720809621989,-0.7582398808532601,0.46424319538154457,13,11,0.7903703391313293
GSE190971,ST7-OT4,0.4293631641937389,0.5664830084524927,0.7579453536773589,0.4644124362418885,13,11,0.7904830780083804
GSE190971,STIP1,-0.42935693061477587,0.5664834379685039,-0.7579337750005815,0.4644190903678788,13,11,0.7904830780083804
GSE190971,ZNF211,-0.4292013617308487,0.5664941550989576,-0.7576448192230227,0.4645851693781961,13,11,0.7905816004696719
GSE190971,MEI1,0.42916622441932073,0.5664965751403638,0.7575795569690497,0.4646226844567482,13,11,0.7905816004696719
GSE190971,ZFAND5,-0.42914859566312863,0.5664977892218821,-0.7575468145296549,0.4646415067068373,13,11,0.7905816004696719
GSE190971,GLT8D1,0.4290489614959133,0.5665046499789094,0.7573617648361519,0.46474789308431547,13,11,0.7905991533189962
GSE190971,FAR1,-0.4290136021029945,0.5665070844053802,-0.7572960937519391,0.46478565157201174,13,11,0.7905991533189962
GSE190971,DIP2C,-0.4289803300435489,0.5665093749301662,-0.7572343001321549,0.4648211824365481,13,11,0.7905991533189962
GSE190971,UPF3A,-0.42891968124075974,0.5665135496518107,-0.75712166373493,0.464885951948969,13,11,0.7905991533189962
GSE190971,ZNF777,0.4288767751061558,0.5665165026931341,0.7570419803612785,0.46493177588342166,13,11,0.7905991533189962
GSE190971,REX1BD,0.4288092987891918,0.5665211461637547,0.7569166688532454,0.465003845225926,13,11,0.7905991533189962
GSE190971,RBMS2,-0.42877943640188926,0.5665232009374528,-0.7568612118486368,0.46503574200428505,13,11,0.7905991533189962
GSE190971,BICDL2,0.42871122936755546,0.5665278935682669,0.7567345478213342,0.4651085995840297,13,11,0.7906297715806354
GSE190971,EPIC1,-0.42863266869130906,0.5665332975543838,-0.7565886604399681,0.4651925234761512,13,11,0.7906745239235522
GSE190971,C15ORF48,-0.4285838973824921,0.5665366518826271,-0.7564980940920384,0.46524462795140964,13,11,0.7906745239235522
GSE190971,ZNF682,-0.4285239751926505,0.5665407725815907,-0.7563868232112744,0.465308649190925,13,11,0.7906901070478821
GSE190971,KLHL12,-0.42842301139922767,0.56654771423784,-0.7561993467321152,0.46541652901332636,13,11,0.7907004216460186
GSE190971,TRNQ,0.428374807358672,0.5665510278475394,0.7561098406019465,0.4654680392305611,13,11,0.7907004216460186
GSE190971,ZNF81,-0.42836429121253433,0.5665517506892583,-0.7560903142411841,0.4654792770092344,13,11,0.7907004216460186
GSE190971,EVC,0.42811645781186575,0.56656878045399,0.7556301592700135,0.46574415443217976,13,11,0.7910571445905351
GSE190971,ZNF416,-0.42805491686361824,0.5665730076067864,-0.7555159019518581,0.4658099387851445,13,11,0.7910756677177023
GSE190971,TCP1,0.42784429493075815,0.5665874700649749,0.7551248792736168,0.46603511706106177,13,11,0.7913452701241779
GSE190971,NPTN-IT1,-0.42780373717143744,0.5665902541237255,-0.7550495866418813,0.4660784837567999,13,11,0.7913452701241779
GSE190971,TESPA1,0.427449092358618,0.5666145866401693,0.7543912607214102,0.46645777213650325,13,11,0.7917843516964179
GSE190971,HAPLN1,-0.4274177640138116,0.5666167350873195,-0.7543331101012108,0.4664912844722187,13,11,0.7917843516964179
GSE190971,HADHB,-0.4273739848182311,0.5666197371162284,-0.7542518497384527,0.46653811755972985,13,11,0.7917843516964179
GSE190971,TMEM80,-0.42730711600792953,0.5666243218229663,-0.7541277342864141,0.4666096552273866,13,11,0.7917843516964179
GSE190971,UBAP2,-0.42730517803217904,0.5666244546845822,-0.7541241372472058,0.46661172859251265,13,11,0.7917843516964179
GSE190971,GUSB,0.42715227374767506,0.566634935331375,0.7538403425441307,0.46677532874911876,13,11,0.7918082868677828
GSE190971,PHETA1,-0.4271094964238138,0.5666378667472255,-0.753760949432533,0.4668211032827051,13,11,0.7918082868677828
GSE190971,NAA20,0.42709206675634365,0.5666390610672972,0.7537286009755332,0.46683975477765766,13,11,0.7918082868677828
